trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
14,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0058584600941915255,0.0765405780889557,0.7777777777777778,0.7777777777777778,0,0.0013888609973946586,12,36.0,0.25812819681852944,target_sparsity_reached,8,8,0.0006964650056033861,3.0,False,,0,0,3.898777393595739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,4.7973004257073626e-05,0.00010722899969550781,0.0006964650056033861,7.411501428578049e-05,0.0
14,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005858460091684416,0.07654057807257805,0.7777777777777778,0.7777777777777778,0,0.0004872880017501302,12,36.0,0.2581281968185294,target_sparsity_reached,8,8,0.00018687700503505766,3.0,True,,0,0,3.898777393595739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,4.4289001380093396e-05,8.28280062705744e-05,0.00018687700503505766,6.106000364525244e-05,0.0
14,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.019015065758113524,0.13789512594038095,0.8055555555555556,0.8055555555555556,0,0.012786182000127155,15,36.0,0.3726372513234759,target_sparsity_reached,7,7,0.001137393992394209,17.2,False,,0,0,4.818021768503191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5952.0,768.0,2048.0,0.0,0.0,0.0,2528.0,128.0,120.0,120.0,120.0,120.0,0.0,0.00014475700663751923,0.00918650500534568,0.0010485810053069144,0.0001186620029329788,0.000925639000342926
14,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.215198095659296e-06,0.003035654475670658,0.9722222222222222,0.9722222222222222,0,0.00434481800039066,16,36.0,0.01031345962978342,target_sparsity_reached,1,1,0.00047654499576310627,0.0,True,,0,0,3.5667619600864167,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14032.0,768.0,2048.0,0.0,10368.0,288.0,288.0,136.0,128.0,0.0,0.0,8.0,0.0,7.845300569897518e-05,0.0019007310074812267,0.0009143800089077558,0.00011775499660870992,0.0009450789875700139
15,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.3192325718091098,0.5650067006762927,0.5277777777777778,0.5277777777777778,0,0.0037784560008731205,36,36.0,0.7502106267625575,target_sparsity_reached,17,17,0.0019480459959595464,1.0,False,,0,0,3.680699789452277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.0001302640011999756,0.00020921498798998073,0.0019480459959595464,0.00021149000531295314,0.0
15,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.31923257172043035,0.5650067005978162,0.5277777777777778,0.5277777777777778,0,0.0017914399977598805,36,36.0,0.7502106267625575,target_sparsity_reached,17,17,0.0007248470064951107,1.0,True,,0,0,3.680699789452277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00013254599980427884,5.831701128045097e-05,0.0007248470064951107,0.00023697700453340076,0.0004093349925824441
15,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.47844726998022685,0.6916988289568133,0.4444444444444444,0.4444444444444444,0,0.0015406909988087136,12,36.0,0.9141602394556166,target_sparsity_reached,20,20,0.0007759649961371906,3.0,False,,0,0,3.4855129136019087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,4.721799268736504e-05,0.00012901200170745142,0.0007759649961371906,7.77220084273722e-05,0.0
15,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.4784472699011599,0.6916988288996592,0.4444444444444444,0.4444444444444444,0,0.0004461169992282521,12,36.0,0.9141602394556166,target_sparsity_reached,20,20,0.00017868700160761364,3.0,True,,0,0,3.4855129136019087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,3.654899774119258e-05,7.686799654038623e-05,0.00017868700160761364,5.7067005400313064e-05,0.0
15,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.4426362406719691,0.6653091316613422,0.4722222222222222,0.4722222222222222,0,0.009829121998336632,15,36.0,0.8992494928740159,target_sparsity_reached,19,19,0.0011358160008967388,17.133333333333333,False,,0,0,3.204210434888047,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5872.0,768.0,2048.0,0.0,0.0,0.0,2448.0,128.0,120.0,120.0,120.0,120.0,0.0,9.950400635716505e-05,0.007149170000047889,0.0010239970033580903,0.00010340799781261012,0.0002821369962475728
15,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.5490256980980732,0.7409626833370715,0.4166666666666667,0.4166666666666667,0,0.003703330999996979,15,36.0,0.9039887728339066,target_sparsity_reached,21,21,0.00041649800914456137,0.0,True,,0,0,3.233001622275531,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14016.0,768.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,5.835700358147733e-05,0.0016626239921606611,0.0006865719988127239,9.011499787447974e-05,0.0008922880042518955
16,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.0314098216229003e-05,0.003211556976955103,0.9722222222222222,0.9722222222222222,0,0.0042299840024497826,36,36.0,0.011493045251183234,target_sparsity_reached,1,1,0.0021392160015238915,1.0,False,,0,0,3.6437119614596427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.0001688190059212502,0.0002379160032432992,0.0021392160015238915,0.00027753400718211196,0.0
16,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0314097714403024e-05,0.0032115568988269573,0.9722222222222222,0.9722222222222222,0,0.0017152479995274916,36,36.0,0.011493045251183243,target_sparsity_reached,1,1,0.0007605940227222163,1.0,True,,0,0,3.6437119614596427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.0001608460006536916,5.565500396187417e-05,0.0007605940227222163,0.0002606210036901757,0.00030961199445300736
16,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007175054059806884,0.02678629138161325,0.8888888888888888,0.8888888888888888,0,0.0015342799997597467,12,36.0,0.09682029057935962,target_sparsity_reached,4,4,0.0007725480027147569,3.0,False,,0,0,4.178325873839575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,5.266500011202879e-05,0.00012641100329346955,0.0007725480027147569,9.023700113175437e-05,0.0
16,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007175054069684341,0.026786291400050774,0.8888888888888888,0.8888888888888888,0,0.0006379059996106662,12,36.0,0.09682029057935966,target_sparsity_reached,4,4,0.00026533900017966516,3.0,True,,0,0,4.178325873839575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,4.707900734501891e-05,0.0001286979968426749,0.00026533900017966516,7.646899757673964e-05,0.0
16,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0045100156307420775,0.06715664993686088,0.8055555555555556,0.8055555555555556,0,0.010619804001180455,15,36.0,0.2068407698493547,target_sparsity_reached,7,7,0.0010346419949200936,17.4,False,,0,0,4.269778450765864,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5952.0,768.0,2048.0,0.0,0.0,0.0,2528.0,128.0,120.0,120.0,120.0,120.0,0.0,8.453799091512337e-05,0.007484979993023444,0.000932085000385996,9.956500434782356e-05,0.0009060289994522464
16,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00015504249871008873,0.012451606270280502,0.9444444444444444,0.9444444444444444,0,0.003675857002235716,15,36.0,0.04586527590723565,target_sparsity_reached,2,2,0.0004972050010110252,0.0,True,,0,0,3.7389738183362096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14016.0,768.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,7.850099791539833e-05,0.0020625400029530283,0.000868516002810793,0.00012224499732838012,0.00016148699796758592
17,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.3739805430520468,0.6115394860939454,0.3888888888888889,0.3888888888888889,0,0.004018478997750208,36,36.0,0.6073164414436835,target_sparsity_reached,22,22,0.0019955200077674817,1.0,False,,0,0,3.4141788456243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00015468700803467073,0.00022191298558027484,0.0019955200077674817,0.00022033698041923344,0.0
17,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.37398054299860434,0.6115394860502503,0.3888888888888889,0.3888888888888889,0,0.0014391440017789137,36,36.0,0.6073164414436832,target_sparsity_reached,22,22,0.0006461500088335015,1.0,True,,0,0,3.4141788456243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00011178700515301898,5.4806001571705565e-05,0.0006461500088335015,0.00019282500579720363,0.0002730619817157276
17,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.4045202910576695,0.636019096456757,0.3333333333333333,0.3333333333333333,0,0.001446838999981992,12,36.0,0.6510008139754373,target_sparsity_reached,24,24,0.0007486930007871706,3.0,False,,0,0,3.166483252651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,4.36790069215931e-05,0.00011040299796150066,0.0007486930007871706,7.114899199223146e-05,0.0
17,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.404520290962773,0.636019096382155,0.3333333333333333,0.3333333333333333,0,0.00045076999958837405,12,36.0,0.6510008139754375,target_sparsity_reached,24,24,0.00018041099974652752,3.0,True,,0,0,3.166483252651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,3.690300582093187e-05,7.885399463702925e-05,0.00018041099974652752,5.764900197391398e-05,0.0
17,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.3778375787995318,0.6146849427141776,0.3888888888888889,0.3888888888888889,0,0.010874734001845354,16,36.0,0.7387034905753279,target_sparsity_reached,22,22,0.001075540993042523,16.1875,False,,0,0,3.6806880988387407,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6112.0,768.0,2048.0,0.0,0.0,0.0,2648.0,136.0,128.0,128.0,128.0,128.0,0.0,7.934099630801938e-05,0.00787303900506231,0.000965414998063352,9.621100252843462e-05,0.0007489400049962569
17,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.32915262978616516,0.5737182494797992,0.4166666666666667,0.4166666666666667,0,0.0038840119996166322,16,36.0,0.648265134746912,target_sparsity_reached,21,21,0.0004700259887613356,0.0,True,,0,0,3.363088221777043,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14032.0,768.0,2048.0,0.0,10368.0,288.0,288.0,136.0,128.0,0.0,0.0,8.0,0.0,6.421700527425855e-05,0.0017823949856392574,0.000756317993364064,0.00010827700316440314,0.0008389660033572
18,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0016317676501677925,0.04039514389339135,0.8888888888888888,0.8888888888888888,0,0.0037708350027969573,36,36.0,0.15578718326283783,target_sparsity_reached,4,4,0.0019050719929509796,1.0,False,,0,0,3.9260534987334705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00015027900371933356,0.00021076300254208036,0.0019050719929509796,0.0002072770039376337,0.0
18,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0016317676503405582,0.0403951438955298,0.8888888888888888,0.8888888888888888,0,0.00124512700131163,36,36.0,0.15578718326283772,target_sparsity_reached,4,4,0.0005534049996640533,1.0,True,,0,0,3.9260534987334705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00011873599942191504,3.9605016354471445e-05,0.0005534049996640533,0.00016791699090390466,0.0002387180102232378
18,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.03769984217825991,0.1941644719773932,0.75,0.75,0,0.0016529770000488497,12,36.0,0.3560262282773832,target_sparsity_reached,9,9,0.0007883839971327689,3.0,False,,0,0,4.164553725864438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,5.949999103904702e-05,0.00013771000521956012,0.0007883839971327689,9.721100650494918e-05,0.0
18,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.03769984219260466,0.19416447201433287,0.75,0.75,0,0.0005309129992383532,12,36.0,0.3560262282773834,target_sparsity_reached,9,9,0.00020202800078550354,3.0,True,,0,0,4.164553725864438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,6.144000144558959e-05,9.611499990569428e-05,0.00020202800078550354,6.496700007119216e-05,0.0
18,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.17811075394477707,0.4220316977962403,0.5277777777777778,0.5277777777777778,0,0.00992174200291629,15,36.0,0.6970580676801413,target_sparsity_reached,17,17,0.001000408003164921,17.066666666666666,False,,0,0,3.7448899895422745,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5952.0,768.0,2048.0,0.0,0.0,0.0,2528.0,128.0,120.0,120.0,120.0,120.0,0.0,8.646199421491474e-05,0.0070831310003995895,0.000892588996066479,9.198699626722373e-05,0.0007098409951140638
18,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.001731050184578562,0.04160589122442352,0.8888888888888888,0.8888888888888888,0,0.002985523999086581,15,36.0,0.1541222174236549,target_sparsity_reached,4,4,0.0003923270014638547,0.0,True,,0,0,4.752339034177176,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14016.0,768.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,6.674999531242065e-05,0.0016641850088490173,0.0006612670040340163,9.761700493982062e-05,0.00016607900397502817
19,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00010504895595121382,0.010249339293399053,0.9444444444444444,0.9444444444444444,0,0.003731919001438655,36,36.0,0.03905024009467273,target_sparsity_reached,2,2,0.001882815999124432,1.0,False,,0,0,3.8858801101334985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.0001512509879830759,0.00021401601043180563,0.001882815999124432,0.0002017110018641688,0.0
19,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00010504895592136561,0.01024933929194295,0.9444444444444444,0.9444444444444444,0,0.0017001279993564822,36,36.0,0.03905024009467285,target_sparsity_reached,2,2,0.0007226800044008996,1.0,True,,0,0,3.8858801101334985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00019286600218038075,6.045899499440566e-05,0.0007226800044008996,0.0002537099971959833,0.00030550397787010297
19,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.4126924558054588,0.6424114381029177,0.4166666666666667,0.4166666666666667,0,0.0014084950016695075,12,36.0,0.9080974687919223,target_sparsity_reached,21,21,0.0007024800106592011,3.0,False,,0,0,3.4782917799902284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,4.406199877848849e-05,0.00011538799662957899,0.0007024800106592011,7.449801341863349e-05,0.0
19,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.41269245576431324,0.6424114380708933,0.4166666666666667,0.4166666666666667,0,0.0004401029982545879,12,36.0,0.9080974687919223,target_sparsity_reached,21,21,0.0001747049936966505,3.0,True,,0,0,3.4782917799902284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,3.55160009348765e-05,7.704199742875062e-05,0.0001747049936966505,5.606400009128265e-05,0.0
19,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.23677951194668084,0.4865999506233851,0.5833333333333334,0.5833333333333334,0,0.008193219000531826,14,36.0,0.8114516716310824,target_sparsity_reached,15,15,0.0009592530004738364,18.142857142857142,False,,0,0,3.361602966027604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5688.0,768.0,2048.0,0.0,0.0,0.0,2304.0,120.0,112.0,112.0,112.0,112.0,0.0,6.334000499919057e-05,0.006002940994221717,0.0008458010051981546,8.329499542014673e-05,0.00026126000011572614
19,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.4291578216320334,0.6551013827126557,0.4444444444444444,0.4444444444444444,0,0.004107603002921678,15,36.0,0.7610410784119682,target_sparsity_reached,20,20,0.00040657600402482785,0.0,True,,0,0,3.648320419318747,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14016.0,768.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,6.086800203775056e-05,0.0016688569994585123,0.0007078649978211615,0.00015746200006105937,0.0011690659921441693
20,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.7834898615589214,0.8851496266501622,0.3888888888888889,0.3888888888888889,0,0.0036750010003743228,36,36.0,0.8338901000556967,target_sparsity_reached,22,22,0.0018395290098851547,1.0,False,,0,0,3.4114289724788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00015731600797153078,0.00020961999325663783,0.0018395290098851547,0.00022508100664708763,0.0
20,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.783489861432134,0.8851496265785429,0.3888888888888889,0.3888888888888889,0,0.0012902210000902414,36,36.0,0.8338901000556969,target_sparsity_reached,22,22,0.0005611280030279886,1.0,True,,0,0,3.4114289724788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00012472500748117454,4.4983014959143475e-05,0.0005611280030279886,0.00016940600107773207,0.00023931999385240488
20,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.4538450609369475,0.6736802364155768,0.5555555555555556,0.5555555555555556,0,0.001449357998353662,12,36.0,0.9116634935526172,target_sparsity_reached,16,16,0.0007238479956868105,3.0,False,,0,0,4.0032692048761795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,5.080899427412078e-05,0.00011146999531774782,0.0007238479956868105,8.511499618180096e-05,0.0
20,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.45384506086229376,0.6736802363601695,0.5555555555555556,0.5555555555555556,0,0.00048489600158063695,12,36.0,0.9116634935526174,target_sparsity_reached,16,16,0.0001855810041888617,3.0,True,,0,0,4.0032692048761795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,4.7732995881233364e-05,8.238800364779308e-05,0.0001855810041888617,5.891000182600692e-05,0.0
20,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.3162488709418498,1.147278898499336,0.25,0.25,0,0.01024938699993072,14,36.0,1.1168531449505659,target_sparsity_reached,27,27,0.0010710430069593713,17.928571428571427,False,,0,0,3.3776567019187302,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5744.0,768.0,2048.0,0.0,0.0,0.0,2360.0,120.0,112.0,112.0,112.0,112.0,0.0,7.803100379533134e-05,0.007204166002338752,0.0009579500001564156,0.00010285999087500386,0.000854943002195796
20,36,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.2393808565563244,0.4892656298538907,0.6388888888888888,0.6388888888888888,0,0.003699167999002384,14,36.0,0.7460457702633305,target_sparsity_reached,13,13,0.0004303069981688168,0.0,True,,0,0,4.268708729758071,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14000.0,768.0,2048.0,0.0,10368.0,288.0,288.0,120.0,112.0,0.0,0.0,8.0,0.0,6.663400199613534e-05,0.001639029011130333,0.0006862090049253311,0.00010282400762662292,0.0008811399966361932
21,36,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.46600948735583464,0.6826488755984549,0.5,0.5,0,0.004644343000109075,36,36.0,0.8788655868165863,target_sparsity_reached,18,18,0.0022379990077752154,1.0,False,,0,0,3.516602474184889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.0,768.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.0001709689895506017,0.0002758880073088221,0.0022379990077752154,0.00030526100817951374,0.0
21,36,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.46600948727564867,0.6826488755397233,0.5,0.5,0,0.0015619270016031805,36,36.0,0.8788655868165863,target_sparsity_reached,18,18,0.0007042510151222814,1.0,True,,0,0,3.516602474184889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,768.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00013567698988481425,4.875601007370278e-05,0.0007042510151222814,0.0002183800097554922,0.0002928950125351548
21,36,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.58738088697854,0.7664077811312591,0.5,0.5,0,0.0015943270009302069,12,36.0,1.0821392054712464,target_sparsity_reached,18,18,0.0007616239854542073,3.0,False,,0,0,3.4559357625700016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,768.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,6.912399840075523e-05,0.00014598699999623932,0.0007616239854542073,9.557699377182871e-05,0.0
21,36,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.5873808868258746,0.7664077810316611,0.5,0.5,0,0.00044633500147028826,12,36.0,1.0821392054712464,target_sparsity_reached,18,18,0.0001793329865904525,3.0,True,,0,0,3.4559357625700016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,768.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,3.5960005334345624e-05,7.785699926898815e-05,0.0001793329865904525,5.6784989283187315e-05,0.0
21,36,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.5373667742843394,0.7330530501159787,0.5,0.5,0,0.009653848999732872,14,36.0,1.0230998296828062,target_sparsity_reached,18,18,0.0010228939936496317,18.0,False,,0,0,4.281870151709968,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5744.0,768.0,2048.0,0.0,0.0,0.0,2360.0,120.0,112.0,112.0,112.0,112.0,0.0,6.742799814674072e-05,0.00685634199908236,0.0008489710053254385,8.540499766240828e-05,0.0008201769996958319
