trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
187,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.45082117698177e-05,0.005874369052912636,0.9375,0.9375,0,0.0015628099936293438,6,16.0,0.020401570928774575,target_sparsity_reached,1,1,0.00015684303070884198,0.0,True,,0,0,2.1623665938176697,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.5662014852277935e-05,0.0008400089864153415,0.00028918098541907966,4.8116984544321895e-05,0.00012606401287484914
188,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.006566173754356329,0.08103193046174038,0.75,0.75,0,0.0003369129990460351,6,16.0,0.23992159298091925,target_sparsity_reached,4,4,0.00011955699301324785,3.0,True,,0,0,2.2551310647076277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.8686990845017135e-05,7.258201367221773e-05,0.00011955699301324785,3.465500776655972e-05,0.0
188,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0032995230265298286,0.057441474794174885,0.8125,0.8125,0,0.0019199410016881302,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00031654500344302505,0.0,False,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.871697117574513e-05,0.0008590180077590048,0.0002756040048552677,7.821500184945762e-05,0.00015783801791258156
188,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.003299523024991642,0.05744147478078572,0.8125,0.8125,0,0.0014330339909065515,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00017191698134411126,0.0,True,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.829800359904766e-05,0.0007815760036464781,0.0002925879816757515,4.3795022065751255e-05,0.00011941901175305247
188,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0032995230265298286,0.057441474794174885,0.8125,0.8125,0,0.0014447390130953863,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00035144499270245433,0.0,False,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.255197952967137e-05,0.0007049769919831306,0.00030604501080233604,6.195000605657697e-05,0.00016487203538417816
188,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.003299523024991642,0.05744147478078572,0.8125,0.8125,0,0.0012331790057942271,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00013665900041814893,0.0,True,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6955996872857213e-05,0.0006235970213310793,0.00023607299954164773,5.8927980717271566e-05,0.00012894399696961045
188,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0032995230265298286,0.057441474794174885,0.8125,0.8125,0,0.0011065469880122691,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00024566100910305977,0.0,False,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6133013307116926e-05,0.0005748760013375431,0.0002091790083795786,3.913399996235967e-05,0.000124598023830913
188,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.003299523024991642,0.05744147478078572,0.8125,0.8125,0,0.001295611000386998,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00014578801346942782,0.0,True,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.7163972845301032e-05,0.0006609750125790015,0.00024008801847230643,3.992101119365543e-05,0.00017262798792216927
188,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.003299523024991642,0.05744147478078572,0.8125,0.8125,0,0.0012631410063477233,6,16.0,0.18632771415015606,target_sparsity_reached,3,3,0.00013816598220728338,0.0,True,,0,0,2.310737665620473,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.857699291780591e-05,0.000600762024987489,0.00023918600345496088,5.826700362376869e-05,0.00017601101717446
189,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.169842636921099e-05,0.00719016177628925,0.9375,0.9375,0,0.00023210598737932742,6,16.0,0.020445443284148275,target_sparsity_reached,1,1,7.563401595689356e-05,3.0,True,,0,0,2.1243497962615936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.4824999854899943e-05,4.919101775158197e-05,7.563401595689356e-05,2.6209003408439457e-05,0.0
189,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990280615726e-05,0.007038458837427214,0.9375,0.9375,0,0.0011735290026990697,6,16.0,0.020814136552263624,target_sparsity_reached,1,1,0.0002388629800407216,0.0,False,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.9673002902418375e-05,0.0006256929918890819,0.0002027289883699268,4.412000998854637e-05,0.00012558299931697547
189,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990284999876e-05,0.007038458840541639,0.9375,0.9375,0,0.0016477160097565502,6,16.0,0.020814136552263586,target_sparsity_reached,1,1,0.0001751810050336644,0.0,True,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.034499241039157e-05,0.0008491320040775463,0.0002840120141627267,5.6263001170009375e-05,0.0002279039763379842
189,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990280615726e-05,0.007038458837427214,0.9375,0.9375,0,0.0016551139997318387,6,16.0,0.020814136552263624,target_sparsity_reached,1,1,0.0003544229984981939,0.0,False,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.661599475890398e-05,0.000856913989991881,0.0002898559905588627,6.762197881471366e-05,0.00019160100782755762
189,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990284999876e-05,0.007038458840541639,0.9375,0.9375,0,0.001863790996139869,6,16.0,0.020814136552263586,target_sparsity_reached,1,1,0.00019389096996746957,0.0,True,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.3832984627224505e-05,0.0011034819908672944,0.0003337599919177592,5.364800745155662e-05,0.00013379199663177133
189,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990280615726e-05,0.007038458837427214,0.9375,0.9375,0,0.001478955993661657,6,16.0,0.020814136552263624,target_sparsity_reached,1,1,0.00030629300454165787,0.0,False,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9947972507216036e-05,0.0008111229835776612,0.0002638440200826153,5.1113005611114204e-05,0.00015122201875783503
189,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990284999876e-05,0.007038458840541639,0.9375,0.9375,0,0.001995372003875673,6,16.0,0.020814136552263586,target_sparsity_reached,1,1,0.0002917829842772335,0.0,True,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.909702354576439e-05,0.0010334120161132887,0.00047205397277139127,5.630499799735844e-05,0.00012306400458328426
189,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.953990284999876e-05,0.007038458840541639,0.9375,0.9375,0,0.001176113000838086,6,16.0,0.020814136552263586,target_sparsity_reached,1,1,0.0001259190175915137,0.0,True,,0,0,2.1479020135099693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.642301842570305e-05,0.0005791500007035211,0.00021936302073299885,3.745198773685843e-05,0.00011512501805555075
190,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0013381556275579528,0.036580809553069665,0.9375,0.9375,0,0.00035390499397180974,6,16.0,0.11290268511436426,target_sparsity_reached,1,1,9.285300620831549e-05,3.0,True,,0,0,2.1711312433540457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.7034999220632017e-05,0.00012559002789203078,9.285300620831549e-05,3.139000909868628e-05,0.0
190,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.045642306252751e-29,5.518733827838367e-15,1.0,1.0,1,0.0017894550110213459,7,16.0,2.039042823977275e-14,residual_tol,0,0,0.00032555501093156636,0.0,False,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.6784007786773145e-05,0.000651340014883317,0.0002915370132541284,5.496400990523398e-05,0.0006032999663148075
190,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2522543962838359e-20,1.1190417312521619e-10,1.0,1.0,1,0.0015789910103194416,7,16.0,3.8344194627548004e-10,residual_tol,0,0,0.00015826598973944783,0.0,True,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.8436988941393793e-05,0.0007116570341167971,0.00025933500728569925,4.6159009798429906e-05,0.00036583899054676294
190,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.045642306252751e-29,5.518733827838367e-15,1.0,1.0,1,0.0013487899996107444,7,16.0,2.039042823977275e-14,residual_tol,0,0,0.00024700599897187203,0.0,False,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.607399073895067e-05,0.0006276220083236694,0.00021528403158299625,3.750801261048764e-05,0.0002989370404975489
190,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2522543962838359e-20,1.1190417312521619e-10,1.0,1.0,1,0.0015136150032049045,7,16.0,3.8344194627548004e-10,residual_tol,0,0,0.0001510620058979839,0.0,True,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.8566006221808493e-05,0.0007012809946900234,0.00026284903287887573,4.117800563108176e-05,0.0003219850332243368
190,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.045642306252751e-29,5.518733827838367e-15,1.0,1.0,1,0.0027459690027171746,7,16.0,2.039042823977275e-14,residual_tol,0,0,0.000499933012179099,0.0,False,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.982997441198677e-05,0.001138256018748507,0.0004918069753330201,9.653800225351006e-05,0.000694659014698118
190,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2522543962838359e-20,1.1190417312521619e-10,1.0,1.0,1,0.002166717007639818,7,16.0,3.8344194627548004e-10,residual_tol,0,0,0.00019457702001091093,0.0,True,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,4.382498445920646e-05,0.0011148350167786703,0.0003335020155645907,5.494602373801172e-05,0.0003905170306097716
190,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2522543962838359e-20,1.1190417312521619e-10,1.0,1.0,1,0.001797092001652345,7,16.0,3.8344194627548004e-10,residual_tol,0,0,0.00015544501366093755,0.0,True,,0,0,2.0130901035587336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.156100865453482e-05,0.000725576959666796,0.00026674100081436336,5.2571980631910264e-05,0.0004705349856521934
191,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0011872950039590155,0.0344571473566663,0.875,0.875,0,0.00034823598980437964,6,16.0,0.1493321236931643,target_sparsity_reached,2,2,0.000107893007225357,3.0,True,,0,0,2.447004965592385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.178398765157908e-05,6.913499964866787e-05,0.000107893007225357,3.3940988942049444e-05,0.0
191,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.002209666999988258,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.0003434980026213452,0.0,False,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,5.696702282875776e-05,0.0011985669989371672,0.0003095680149272084,6.210399442352355e-05,0.0003417220141272992
191,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.0018890939973061904,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.00017783498333301395,0.0,True,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.355502849444747e-05,0.0008692729898029938,0.00029768502281513065,4.9813970690593123e-05,0.0004581509856507182
191,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.002525085990782827,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.0003882899909513071,0.0,False,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,4.9184003728441894e-05,0.001152900978922844,0.0003893380198860541,8.233202970586717e-05,0.0005233889969531447
191,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.001958594992174767,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.00018881098367273808,0.0,True,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.5895005566999316e-05,0.0008376200130442157,0.000304268003674224,5.603696627076715e-05,0.0005287590029183775
191,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.0016778429999249056,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.00030305201653391123,0.0,False,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.9157996070571244e-05,0.0007617549999849871,0.0002668550005182624,5.3045994718559086e-05,0.00035842299985233694
191,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.0020101480040466413,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.0001790060050552711,0.0,True,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.156000457238406e-05,0.000787364027928561,0.0002845870185410604,6.845801544841379e-05,0.0006488559884019196
191,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.481397629260191e-30,1.2171267925981216e-15,1.0,1.0,1,0.0017511320038465783,7,16.0,6.146105445745942e-15,residual_tol,0,0,0.00015339799574576318,0.0,True,,0,0,2.100900385506681,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.30460024997592e-05,0.0007258859986905009,0.000255630977335386,4.53109823865816e-05,0.0005137060070410371
192,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0026321534283636453,0.05130451664681819,0.9375,0.9375,0,0.00031732299248687923,6,16.0,0.1214004635193613,target_sparsity_reached,1,1,9.586299711372703e-05,3.0,True,,0,0,2.141783283366926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.9233022360131145e-05,0.00010115400073118508,9.586299711372703e-05,2.8992013540118933e-05,0.0
192,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.2842813464812438e-30,1.511383917633519e-15,1.0,1.0,1,0.00150920900341589,7,16.0,4.7563169475714914e-15,residual_tol,0,0,0.0002718739997362718,0.0,False,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.7721020160242915e-05,0.0007055250316625461,0.00023870299628470093,4.650397750083357e-05,0.000328909998643212
192,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2018884407226454e-20,1.096306727482161e-10,1.0,1.0,1,0.0015858119877520949,7,16.0,2.769241308923403e-10,residual_tol,0,0,0.00016493102884851396,0.0,True,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.6842011720873415e-05,0.0007642669952474535,0.00026731799880508333,4.4356987928040326e-05,0.0003268830187153071
192,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.2842813464812438e-30,1.511383917633519e-15,1.0,1.0,1,0.0015042979939607903,7,16.0,4.7563169475714914e-15,residual_tol,0,0,0.00027838598180096596,0.0,False,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.804800169542432e-05,0.0007065509853418916,0.00024686801771167666,4.847899253945798e-05,0.0003066000354010612
192,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2018884407226454e-20,1.096306727482161e-10,1.0,1.0,1,0.0014606920012738556,7,16.0,2.769241308923403e-10,residual_tol,0,0,0.0001438209874322638,0.0,True,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.6859997888095677e-05,0.0006366330053424463,0.000258274027146399,4.002101195510477e-05,0.0003450699587119743
192,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.2842813464812438e-30,1.511383917633519e-15,1.0,1.0,1,0.001900244998978451,7,16.0,4.7563169475714914e-15,residual_tol,0,0,0.0002841170207830146,0.0,False,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.235999611206353e-05,0.000986559985904023,0.00024883399601094425,4.5330976718105376e-05,0.00037375499960035086
192,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2018884407226454e-20,1.096306727482161e-10,1.0,1.0,1,0.0028565599932335317,7,16.0,2.769241308923403e-10,residual_tol,0,0,0.00023488698934670538,0.0,True,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,9.244999091606587e-05,0.001458826009184122,0.0003840129793388769,5.565500759985298e-05,0.0005097099929116666
192,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2018884407226454e-20,1.096306727482161e-10,1.0,1.0,1,0.0019692759960889816,7,16.0,2.769241308923403e-10,residual_tol,0,0,0.00017858097271528095,0.0,True,,0,0,1.9557345854779096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.4020005841739476e-05,0.0008498969982611015,0.0003013889800058678,5.180100561119616e-05,0.0005332459841156378
193,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0006954581915748746,0.026371541319666444,0.9375,0.9375,0,0.00025812700914684683,6,16.0,0.0651675702797983,target_sparsity_reached,1,1,8.351600263267756e-05,3.0,True,,0,0,2.3911230605939364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.681801561266184e-05,5.690699617844075e-05,8.351600263267756e-05,2.8425027267076075e-05,0.0
193,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007035635377879643,0.026524772153365697,0.9375,0.9375,0,0.0015003000007709488,6,16.0,0.06525020733813558,target_sparsity_reached,1,1,0.0003515259886626154,0.0,False,,0,0,2.348867495156698,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.8353984816931188e-05,0.0007379709859378636,0.0003024139878107235,5.897499795537442e-05,0.000201342991204001
193,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007035635381657764,0.02652477216048757,0.9375,0.9375,0,0.0011861950042657554,6,16.0,0.0652502073381356,target_sparsity_reached,1,1,0.0001414259895682335,0.0,True,,0,0,2.348867495156698,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.98519735224545e-05,0.0005983099690638483,0.0002580790169304237,4.086800618097186e-05,0.00010982902313116938
193,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007035635377879643,0.026524772153365697,0.9375,0.9375,0,0.0011850380105897784,6,16.0,0.06525020733813558,target_sparsity_reached,1,1,0.00024350399326067418,0.0,False,,0,0,2.348867495156698,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.800200309138745e-05,0.0006235240143723786,0.00020444301480893046,3.946101060137153e-05,0.0001452290016459301
