snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
5.0,45,gOMP,baseline,0.0005271029949653894,2.9515009373426437e-05,7.493798329960555e-05,0.00019655199139378965,4.4307977077551186e-05,0.0
5.0,45,gOMP,optimized,0.00024946399207692593,2.6844005333259702e-05,5.3212017519399524e-05,8.996902033686638e-05,3.0053997761569917e-05,0.0
5.0,46,gOMP,baseline,0.00045353599125519395,2.275400038342923e-05,6.392798968590796e-05,0.0001820810284698382,3.302101686131209e-05,0.0
5.0,46,gOMP,optimized,0.00021681300131604075,1.9328013877384365e-05,4.5841996325179935e-05,7.848201494198292e-05,2.522999420762062e-05,0.0
5.0,47,gOMP,baseline,0.0006894300022395328,4.3930005631409585e-05,0.0001292340166401118,0.0002526869939174503,6.411301728803664e-05,0.0
5.0,47,gOMP,optimized,0.00042195200512651354,4.044199886266142e-05,5.896200309507549e-05,0.00019541099027264863,4.968402208760381e-05,0.0
5.0,48,gOMP,baseline,0.0004902289947494864,2.5731991627253592e-05,6.566298543475568e-05,0.00018178398022428155,3.7201985833235085e-05,0.0
5.0,48,gOMP,optimized,0.0004746129998238757,3.838201519101858e-05,9.229399438481778e-05,0.00017736801237333566,9.162399510387331e-05,0.0
5.0,49,gOMP,baseline,0.0004431710112839937,2.2926004021428525e-05,6.23510277364403e-05,0.00017535001097712666,3.305397694930434e-05,0.0
5.0,49,gOMP,optimized,0.00021115200070198625,1.9377010175958276e-05,4.462801734916866e-05,7.496800390072167e-05,2.470100298523903e-05,0.0
5.0,50,gOMP,baseline,0.00048726200475357473,3.0315015465021133e-05,6.721598037984222e-05,0.00018554199778009206,4.4491986045613885e-05,0.0
5.0,50,gOMP,optimized,0.0002518719993531704,2.680500620044768e-05,5.259401223156601e-05,8.657599391881377e-05,2.900898107327521e-05,0.0
5.0,51,gOMP,baseline,0.00046048501098994166,2.234199200756848e-05,6.536701403092593e-05,0.00017586600733920932,3.646800178103149e-05,0.0
5.0,51,gOMP,optimized,0.0002176629932364449,1.9086000975221395e-05,4.460298805497587e-05,7.933397137094289e-05,2.5340006686747074e-05,0.0
5.0,52,gOMP,baseline,0.000428617000579834,2.4549008230678737e-05,5.920800322201103e-05,0.00016908199177123606,3.455001569818705e-05,0.0
5.0,52,gOMP,optimized,0.00020850900909863412,2.2095991880632937e-05,4.335399717092514e-05,7.389597885776311e-05,2.5093992007896304e-05,0.0
5.0,53,gOMP,baseline,0.0004912620061077178,2.3391025024466217e-05,6.758900417480618e-05,0.00020201201550662518,3.7520978366956115e-05,0.0
5.0,53,gOMP,optimized,0.0002285939990542829,2.0630017388612032e-05,4.916299076285213e-05,8.23880109237507e-05,2.7591973775997758e-05,0.0
5.0,54,gOMP,baseline,0.0004848600074183196,2.9252012609504163e-05,7.519099744968116e-05,0.00018489500507712364,4.207598976790905e-05,0.0
5.0,54,gOMP,optimized,0.00028169399593025446,2.576399128884077e-05,5.018099909648299e-05,0.00012263600365258753,2.9937000363133848e-05,0.0
5.0,55,gOMP,baseline,0.0004803040064871311,2.2508989786729217e-05,8.015600906219333e-05,0.00018327801080886275,3.7271034670993686e-05,0.0
5.0,55,gOMP,optimized,0.00024500800645910203,2.2920008632354438e-05,5.435897037386894e-05,8.296099258586764e-05,2.9297996661625803e-05,0.0
5.0,56,gOMP,baseline,0.00042820099042728543,2.402701647952199e-05,5.9408004744909704e-05,0.00016869699175003916,3.421501605771482e-05,0.0
5.0,56,gOMP,optimized,0.00021127799118403345,2.2459018509835005e-05,4.493202141020447e-05,7.456797175109386e-05,2.492599014658481e-05,0.0
5.0,57,gOMP,baseline,0.00045507399772759527,2.240898902527988e-05,6.88410218572244e-05,0.000180080984137021,3.337701491545886e-05,0.0
5.0,57,gOMP,optimized,0.00022987699776422232,2.0459992811083794e-05,4.957000783178955e-05,8.231101674027741e-05,2.660398604348302e-05,0.0
5.0,58,gOMP,baseline,0.00043354400258976966,2.4563996703363955e-05,5.864497506991029e-05,0.00017027602007146925,3.54450021404773e-05,0.0
5.0,58,gOMP,optimized,0.00021091800590511411,2.1698011551052332e-05,4.437199095264077e-05,7.453995931427926e-05,2.4941007723100483e-05,0.0
5.0,59,gOMP,baseline,0.0005195520061533898,2.9018978239037097e-05,8.058099774643779e-05,0.00019672200141940266,4.2813000618480146e-05,0.0
5.0,59,gOMP,optimized,0.0002678279997780919,2.2775042452849448e-05,4.76380082545802e-05,9.149701509159058e-05,3.148603718727827e-05,0.0
5.0,60,gOMP,baseline,0.0004560140077956021,2.5087996618822217e-05,6.327600567601621e-05,0.0001816360017983243,3.5042030503973365e-05,0.0
5.0,60,gOMP,optimized,0.00022137600171845406,2.2099993657320738e-05,4.616100341081619e-05,7.715501124039292e-05,2.4977998691610992e-05,0.0
5.0,61,gOMP,baseline,0.0004510690050665289,2.2002001060172915e-05,6.099097663536668e-05,0.00018008798360824585,3.3953008824028075e-05,0.0
5.0,61,gOMP,optimized,0.0002149539941456169,1.9015991711057723e-05,4.513999738264829e-05,7.907698454800993e-05,2.553500235080719e-05,0.0
5.0,62,gOMP,baseline,0.00047909699787851423,2.607799251563847e-05,6.748399755451828e-05,0.00018100602028425783,3.720700624398887e-05,0.0
5.0,62,gOMP,optimized,0.00027509000210557133,2.4353998014703393e-05,4.650597111321986e-05,0.0001229490153491497,2.9175993404351175e-05,0.0
