measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.1875,92,RMP,baseline,0.0010508859995752573,4.721396544482559e-05,4.447600804269314e-05,0.00040270801400765777,0.000155793983140029,0.0
0.1875,92,RMP,optimized,0.000550968004972674,3.49429901689291e-05,3.390897472854704e-05,0.00015072297537699342,0.0001330299855908379,0.00011466200521681458
0.1875,93,RMP,baseline,0.0011389430001145229,4.730901855509728e-05,4.91620012326166e-05,0.00045172401587478817,0.0001647930039325729,0.0
0.1875,93,RMP,optimized,0.0006481529999291524,4.692796210292727e-05,3.9947990444488823e-05,0.00015584701031912118,0.00017612996452953666,0.00013192703772801906
0.1875,94,RMP,baseline,0.0019784309988608584,8.604198228567839e-05,7.984701369423419e-05,0.0007758860010653734,0.0003741329855984077,0.0
0.1875,94,RMP,optimized,0.0006604189984500408,4.5388005673885345e-05,3.685800766106695e-05,0.00016077404143288732,0.00017001599189825356,0.0001532620080979541
0.1875,95,RMP,baseline,0.0030916749965399504,0.00014467800792772323,0.00014312996063381433,0.0010379629820818081,0.0005654069682350382,0.0
0.1875,95,RMP,optimized,0.001208353991387412,8.778003393672407e-05,6.986098014749587e-05,0.0002914589858846739,0.00031796797702554613,0.00028441601898521185
0.1875,96,RMP,baseline,0.0013996000052429736,4.92769613629207e-05,5.2230010624043643e-05,0.0004876090388279408,0.00022711297788191587,0.0
0.1875,96,RMP,optimized,0.0006422290025511757,4.493301094044e-05,3.63120052497834e-05,0.00016028803656809032,0.0001534900366095826,0.00014942596317268908
0.1875,97,RMP,baseline,0.0026008700078818947,0.00016136400518007576,0.00018192001152783632,0.0007855589938117191,0.0004883560322923586,0.0
0.1875,97,RMP,optimized,0.0015102540055522695,0.00011325105151627213,9.362799755763263e-05,0.0003215610049664974,0.0004968749999534339,0.0003145400114590302
0.1875,98,RMP,baseline,0.002424882011837326,9.391701314598322e-05,9.734297054819763e-05,0.0008641380263725296,0.00041417800821363926,0.0
0.1875,98,RMP,optimized,0.0011771669960580766,6.57999626128003e-05,8.635102130938321e-05,0.0003155690210405737,0.0002902439591707662,0.00025088799884542823
0.1875,99,RMP,baseline,0.002160750998882577,9.378603135701269e-05,8.26670293463394e-05,0.0008090699702734128,0.00034479101304896176,0.0
0.1875,99,RMP,optimized,0.0011093860084656626,6.841494177933782e-05,6.626198592130095e-05,0.0002885730500565842,0.00028065200604032725,0.00025308803014922887
0.1875,100,RMP,baseline,0.002188569007557817,9.145698277279735e-05,9.462496382184327e-05,0.0008023950213100761,0.000348729983670637,0.0
0.1875,100,RMP,optimized,0.0011434690095484257,7.9946024925448e-05,7.305899634957314e-05,0.0002783610107144341,0.0003037349961232394,0.0002591480006230995
0.1875,101,RMP,baseline,0.0011187140044057742,4.9745984142646194e-05,5.234897253103554e-05,0.0004212800122331828,0.0001643239811528474,0.0
0.1875,101,RMP,optimized,0.0007334799884120002,4.2822997784242034e-05,3.964401548728347e-05,0.0001589479943504557,0.0002467159938532859,0.000149049999890849
0.1875,102,RMP,baseline,0.0012341530091362074,4.4907996198162436e-05,4.645997250918299e-05,0.0005233299743849784,0.0001821730111259967,0.0
0.1875,102,RMP,optimized,0.0007200089894467965,5.0911970902234316e-05,3.999700129497796e-05,0.00016254700312856585,0.0001671669742790982,0.00017032897449098527
0.1875,103,RMP,baseline,0.002078915000311099,0.00010766999912448227,7.942802039906383e-05,0.000743048993172124,0.0003551570262061432,0.0
0.1875,103,RMP,optimized,0.0010914760059677064,7.275299867615104e-05,6.388202018570155e-05,0.0002764320088317618,0.00027874999796040356,0.00024329304869752377
0.1875,104,RMP,baseline,0.0012421439896570519,5.549602792598307e-05,4.9314010539092124e-05,0.0004457239992916584,0.00021404997096396983,0.0
0.1875,104,RMP,optimized,0.00074846699135378,5.066799349151552e-05,5.10330282850191e-05,0.00019846200302708894,0.0001891439751489088,0.00014651096716988832
0.1875,105,RMP,baseline,0.001452127005904913,5.568198685068637e-05,5.130998033564538e-05,0.0006120849720900878,0.00020445797417778522,0.0
0.1875,105,RMP,optimized,0.0006455770053435117,4.250502388458699e-05,3.698097134474665e-05,0.0001608119928278029,0.00015572598204016685,0.0001379910099785775
0.1875,106,RMP,baseline,0.0009781389962881804,4.354200791567564e-05,3.9278005715459585e-05,0.0003845539758913219,0.00014454797201324254,0.0
0.1875,106,RMP,optimized,0.0006158949981909245,4.4557033106684685e-05,3.575399750843644e-05,0.000133409965201281,0.00014235198614187539,0.00012159798643551767
0.1875,107,RMP,baseline,0.0012831890053348616,4.578598600346595e-05,7.799595186952502e-05,0.0005084390286356211,0.00017762300558388233,0.0
0.1875,107,RMP,optimized,0.0006118029996287078,4.8884976422414184e-05,3.692196332849562e-05,0.0001464270317228511,0.000158988987095654,0.00012643798254430294
0.1875,108,RMP,baseline,0.0012333430058788508,5.600901204161346e-05,4.635297227650881e-05,0.00046400197606999427,0.00019417601288296282,0.0
0.1875,108,RMP,optimized,0.0009561890037730336,5.2158007747493684e-05,3.974502033088356e-05,0.00020778601174242795,0.00020358404435683042,0.0001494229945819825
0.1875,109,RMP,baseline,0.0012333290069364011,4.639200051315129e-05,4.4011991121806204e-05,0.0004851200064877048,0.00019035502918995917,0.0
0.1875,109,RMP,optimized,0.0005983189912512898,4.033197183161974e-05,3.266899148002267e-05,0.0001396690495312214,0.0001412049459759146,0.0001506349944975227
0.1875,110,RMP,baseline,0.001005097001325339,4.2988991481252015e-05,4.637603706214577e-05,0.000390241970308125,0.0001428440009476617,0.0
0.1875,110,RMP,optimized,0.0004905839887214825,3.837999247480184e-05,3.155098238494247e-05,0.00011442200047895312,0.00012412692012730986,0.00010561197996139526
0.1875,111,RMP,baseline,0.0016583910037297755,4.982406971976161e-05,4.624300345312804e-05,0.0006488869985332713,0.0002970419591292739,0.0
0.1875,111,RMP,optimized,0.0016242499987129122,0.00011986802564933896,9.997298184316605e-05,0.0003629660641308874,0.0004348979709902778,0.00039736398321110755
0.1875,112,RMP,baseline,0.0009284700063290074,4.182696284260601e-05,3.8085985579527915e-05,0.00036970597284380347,0.0001335570268565789,0.0
0.1875,112,RMP,optimized,0.0004893980076303706,3.864802420139313e-05,2.9016053304076195e-05,0.00011142206494696438,0.0001258609991054982,0.00010716599354054779
0.1875,113,RMP,baseline,0.0009983819909393787,3.803998697549105e-05,3.6277982871979475e-05,0.00039380900852847844,0.00017084006685763597,0.0
0.1875,113,RMP,optimized,0.00047255099343601614,3.3410004107281566e-05,2.9176982934586704e-05,0.00011292399722151458,0.00011489201278891414,0.00010798999574035406
0.1875,114,RMP,baseline,0.001098143999115564,5.0614020437933505e-05,4.047401307616383e-05,0.00042019897955469787,0.00018613897555042058,0.0
0.1875,114,RMP,optimized,0.0005290609988151118,4.053895827382803e-05,2.9046015697531402e-05,0.00012531799438875169,0.00012877502012997866,0.00012122203770559281
0.1875,115,RMP,baseline,0.000992468005279079,4.3360007111914456e-05,3.5209013731218874e-05,0.00037472501571755856,0.00014454698248300701,0.0
0.1875,115,RMP,optimized,0.0005545809981413186,3.83429869543761e-05,3.606898826546967e-05,0.00015152801643125713,0.00013517899787984788,0.00011532800272107124
0.1875,116,RMP,baseline,0.0009498840081505477,3.8672020309604704e-05,3.445900802034885e-05,0.0003846720210276544,0.00013066298561170697,0.0
0.1875,116,RMP,optimized,0.0008370559953618795,4.448702384252101e-05,3.852398367598653e-05,0.00022746303875464946,0.0002629500231705606,0.00012959298328496516
0.1875,117,RMP,baseline,0.0009584479994373396,4.298100247979164e-05,3.820197889581323e-05,0.0003919769951608032,0.0001374580169795081,0.0
0.1875,117,RMP,optimized,0.0005514429940376431,4.064002132508904e-05,2.9886970878578722e-05,0.00013536996266338974,0.00013391698303166777,0.00012766296276822686
0.1875,118,RMP,baseline,0.0010003479983424768,4.32950328104198e-05,3.5433011362329125e-05,0.0004116439667996019,0.0001417869789293036,0.0
0.1875,118,RMP,optimized,0.0004734590038424358,3.821095742750913e-05,2.621504245325923e-05,0.00011152599472552538,0.0001198170066345483,0.00010500999633222818
0.1875,119,RMP,baseline,0.002272771002026275,0.00012260102084837854,0.00010111098526977003,0.000750652005081065,0.0005458669911604375,0.0
0.1875,119,RMP,optimized,0.000560950007638894,3.991700941696763e-05,3.211598959751427e-05,0.00014291904517449439,0.00013881399354431778,0.00011876098869834095
0.1875,120,RMP,baseline,0.0009315570059698075,4.3119973270222545e-05,3.3688993426039815e-05,0.00035299398587085307,0.00014558702241629362,0.0
0.1875,120,RMP,optimized,0.00047486499533988535,3.8129015592858195e-05,3.23049898725003e-05,0.00011415299377404153,0.0001174819772131741,0.00010380597086623311
0.1875,121,RMP,baseline,0.0016372070094803348,7.871302659623325e-05,6.92940375301987e-05,0.0006371199997374788,0.0002610130177345127,0.0
0.1875,121,RMP,optimized,0.0005984839954180643,4.075602919328958e-05,3.4042022889479995e-05,0.00014748099783901125,0.00016958599735517055,0.00012251002772245556
0.1875,122,RMP,baseline,0.0011388569982955232,5.180900916457176e-05,4.257398541085422e-05,0.0004105369735043496,0.00017072698392439634,0.0
0.1875,122,RMP,optimized,0.0005769139970652759,4.4685977627523243e-05,3.0646013328805566e-05,0.00015315900964196771,0.0001402380148647353,0.00012318199151195586
0.1875,123,RMP,baseline,0.0009903699974529445,4.449601692613214e-05,3.580497286748141e-05,0.00038241001311689615,0.0001588900195201859,0.0
0.1875,123,RMP,optimized,0.0005134210077812895,5.1812996389344335e-05,2.9609014745801687e-05,0.00011998997069895267,0.00012330997560638934,0.00010927098628599197
0.1875,124,RMP,baseline,0.0024671849969308823,8.703301136847585e-05,8.897797670215368e-05,0.0010161719837924466,0.0003917539870599285,0.0
0.1875,124,RMP,optimized,0.001008894992992282,6.318501255009323e-05,5.972302460577339e-05,0.00028058901079930365,0.000246648007305339,0.00021417201787699014
0.1875,125,RMP,baseline,0.0019179709925083444,7.73759966250509e-05,8.22759757284075e-05,0.0007350180094363168,0.00029458296194206923,0.0
0.1875,125,RMP,optimized,0.0011141270078951493,6.581305933650583e-05,7.308802742045373e-05,0.00029166699096094817,0.0002707129606278613,0.00024956803827080876
0.1875,126,RMP,baseline,0.0011577870027394965,4.880702181253582e-05,4.377099685370922e-05,0.00040760602860245854,0.00015619500481989235,0.0
0.1875,126,RMP,optimized,0.0005043139972258359,3.9340025978162885e-05,2.8052032575942576e-05,0.00011847999121528119,0.00013208898599259555,0.00010959601786453277
0.1875,127,RMP,baseline,0.0010434269934194162,3.888303763233125e-05,4.008595715276897e-05,0.00038316904101520777,0.0001355889835394919,0.0
0.1875,127,RMP,optimized,0.000598370999796316,3.7880963645875454e-05,3.2673022360540926e-05,0.00014830500003881752,0.0001689069758867845,0.00012122899352107197
0.1875,128,RMP,baseline,0.0010857909946935251,4.2381041566841304e-05,3.854898386634886e-05,0.0003982080233981833,0.0001533430186100304,0.0
0.1875,128,RMP,optimized,0.0005376780027290806,4.976100171916187e-05,3.1865056371316314e-05,0.00012883196177426726,0.00013049098197370768,0.00011776998871937394
0.1875,129,RMP,baseline,0.002536215994041413,0.0001264719758182764,0.00010444698273204267,0.0008863030088832602,0.00044067297130823135,0.0
0.1875,129,RMP,optimized,0.0013838239974575117,0.0001028349797707051,8.367696136701852e-05,0.00031077602761797607,0.0003668740391731262,0.00034308999602217227
0.1875,130,RMP,baseline,0.0009812679927563295,3.946795186493546e-05,3.3810007153078914e-05,0.0003642980009317398,0.00012902801972813904,0.0
0.1875,130,RMP,optimized,0.000624763997620903,3.943497722502798e-05,7.576702046208084e-05,0.00013854200369678438,0.00015095900744199753,0.00012323498958721757
0.1875,131,RMP,baseline,0.0014028040022822097,6.473599933087826e-05,9.667700214777142e-05,0.0005211199750192463,0.00023490599414799362,0.0
0.1875,131,RMP,optimized,0.0005231469986028969,4.0718005038797855e-05,3.1037983717396855e-05,0.00013291495270095766,0.00013240597036201507,0.00011091101623605937
0.1875,132,RMP,baseline,0.001179536004201509,7.650101906619966e-05,6.751999899279326e-05,0.00044319196604192257,0.00016959199274424464,0.0
0.1875,132,RMP,optimized,0.00046263700642157346,3.29360191244632e-05,2.8676018700934947e-05,0.00011092999193351716,0.00011439796071499586,0.00010249194747302681
0.1875,133,RMP,baseline,0.0010022240021498874,4.501498187892139e-05,3.617501351982355e-05,0.000395476003177464,0.00014679996820632368,0.0
0.1875,133,RMP,optimized,0.000569245996302925,5.2059011068195105e-05,3.282402758486569e-05,0.00014429600560106337,0.00013872201088815928,0.00011845397239085287
0.1875,134,RMP,baseline,0.0010377569997217506,4.452097346074879e-05,3.790701157413423e-05,0.0003976569860242307,0.00015867696492932737,0.0
0.1875,134,RMP,optimized,0.000587069007451646,3.8430982385762036e-05,3.315300273243338e-05,0.00013991599553264678,0.00016245103324763477,0.0001244710001628846
0.1875,135,RMP,baseline,0.0020777649915544316,7.837598968762904e-05,7.812902913428843e-05,0.0007704290183028206,0.000401775017962791,0.0
0.1875,135,RMP,optimized,0.001046115008648485,6.391502392943949e-05,5.978600529488176e-05,0.00028040299366693944,0.00026511096803005785,0.00022557897318620235
0.1875,136,RMP,baseline,0.0018590480030979961,7.329702202696353e-05,7.712900696787983e-05,0.0006968490197323263,0.0003025390033144504,0.0
0.1875,136,RMP,optimized,0.0009145259973593056,6.304097769316286e-05,5.5455995607189834e-05,0.0002474240172887221,0.0002246890071546659,0.0001891309948405251
0.1875,137,RMP,baseline,0.0010918180050794035,4.178303061053157e-05,3.5820979974232614e-05,0.0004146009887335822,0.0001616239605937153,0.0
0.1875,137,RMP,optimized,0.000541970002814196,4.0838043787516654e-05,2.8204056434333324e-05,0.00012435899407137185,0.000130387008539401,0.00011530797928571701
0.1875,138,RMP,baseline,0.0010701270075514913,4.7904992243275046e-05,4.014001751784235e-05,0.0004232570208841935,0.00016067398246377707,0.0
0.1875,138,RMP,optimized,0.0005345539975678548,4.317998536862433e-05,3.0045994208194315e-05,0.00012676701589953154,0.00013947300612926483,0.00011522199201863259
0.1875,139,RMP,baseline,0.001764411004842259,7.12870096322149e-05,6.952296826057136e-05,0.0006579279724974185,0.0002835459599737078,0.0
0.1875,139,RMP,optimized,0.0011110640043625608,8.539596456103027e-05,6.45260006422177e-05,0.00028369500068947673,0.0002774920139927417,0.0002415030321571976
0.1875,140,RMP,baseline,0.0009155930019915104,4.227699537295848e-05,3.246303822379559e-05,0.00036635099968407303,0.0001330259838141501,0.0
0.1875,140,RMP,optimized,0.0005084979929961264,3.819598350673914e-05,2.8219030355103314e-05,0.00011476797226350754,0.0001398470049025491,0.0001071980077540502
0.1875,141,RMP,baseline,0.000953283000853844,3.8207072066143155e-05,3.348202153574675e-05,0.0003664399846456945,0.00015184500080067664,0.0
0.1875,141,RMP,optimized,0.0004670710040954873,3.483099862933159e-05,2.7781003154814243e-05,0.00011307498789392412,0.00011728299432434142,0.000104396982351318
0.1875,142,RMP,baseline,0.0019866950024152175,7.545697735622525e-05,8.268404053524137e-05,0.000770735990954563,0.00029533597989939153,0.0
0.1875,142,RMP,optimized,0.0008813259919406846,6.016998668201268e-05,5.054900248069316e-05,0.00021078305144328624,0.00021596698206849396,0.00020627201593015343
0.1875,143,RMP,baseline,0.0010031959973275661,4.402299236971885e-05,3.505997301544994e-05,0.00040650003938935697,0.00014197902055457234,0.0
0.1875,143,RMP,optimized,0.000566158996662125,4.1485007386654615e-05,4.122899554204196e-05,0.00012819701805710793,0.00013223801215644926,0.0001373399718431756
0.1875,144,RMP,baseline,0.0010525510006118566,4.089997673872858e-05,3.62150021828711e-05,0.00040879796142689884,0.00014952101628296077,0.0
0.1875,144,RMP,optimized,0.0006360800034599379,3.9661957998760045e-05,6.00350322201848e-05,0.0001613270433153957,0.00014450801245402545,0.00013538201164919883
0.1875,145,RMP,baseline,0.0010298520064679906,4.066599649377167e-05,3.643697709776461e-05,0.0003953059494961053,0.00014329397527035326,0.0
0.1875,145,RMP,optimized,0.0005165199982002378,3.6102996091358364e-05,2.7355956262908876e-05,0.00013565699919126928,0.0001232960057677701,0.0001111049932660535
0.1875,146,RMP,baseline,0.000987048988463357,4.4905958930030465e-05,3.326204023323953e-05,0.0003974880091845989,0.00014264401397667825,0.0
0.1875,146,RMP,optimized,0.0005872759938938543,4.308403003960848e-05,3.395500243641436e-05,0.0001366780197713524,0.00015905498003121465,0.0001231609785463661
0.1875,147,RMP,baseline,0.0009205589885823429,3.755996294785291e-05,3.667398414108902e-05,0.00035907803976442665,0.00014435502816922963,0.0
0.1875,147,RMP,optimized,0.00047936099872458726,3.407399344723672e-05,2.593900717329234e-05,0.0001231489732163027,0.00011579199053812772,0.00010737200500443578
0.1875,148,RMP,baseline,0.0017977030074689537,7.495895260944963e-05,7.678700785618275e-05,0.0006582779897144064,0.00028240996471140534,0.0
0.1875,148,RMP,optimized,0.0009229139977833256,6.596997263841331e-05,5.6846009101718664e-05,0.0002285149967065081,0.00023543000861536711,0.0001997550280066207
0.1875,149,RMP,baseline,0.0019480240007396787,7.9699995694682e-05,7.23220146028325e-05,0.0007593500049551949,0.00029622798319905996,0.0
0.1875,149,RMP,optimized,0.0009714020125102252,5.9488986153155565e-05,5.7997036492452025e-05,0.00026413197338115424,0.0002378979988861829,0.00021294294856488705
0.1875,150,RMP,baseline,0.0018133260018657893,7.262297731358558e-05,6.971901166252792e-05,0.0006805019802413881,0.0003101650072494522,0.0
0.1875,150,RMP,optimized,0.0009620750061003491,6.539998867083341e-05,5.6661010603420436e-05,0.00023868399148341268,0.00025054896832443774,0.0002182769967475906
0.1875,151,RMP,baseline,0.0009812100033741444,4.037401231471449e-05,3.594497684389353e-05,0.0004051249707117677,0.00013436902372632176,0.0
