trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
207,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2079356119689915e-20,1.0990612412277085e-10,1.0,1.0,1,0.00025917300081346184,8,8.0,2.365024180574452e-10,target_sparsity_reached,0,0,9.202497312799096e-05,1.0,True,,0,0,1.731021093823031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.8124020900577307e-05,1.4856006600894034e-05,9.202497312799096e-05,3.3593998523429036e-05,5.079701077193022e-05
207,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.6381390335558438e-06,0.0019073906347562483,0.875,0.875,0,0.00018158899911213666,3,8.0,0.004015225275163757,target_sparsity_reached,1,1,6.157500320114195e-05,3.0,False,,0,0,1.693411488091811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.1843018000945449e-05,3.067098441533744e-05,6.157500320114195e-05,1.8802995327860117e-05,0.0
207,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.6381390519373824e-06,0.0019073906395747522,0.875,0.875,0,0.0001880819909274578,3,8.0,0.004015225275163768,target_sparsity_reached,1,1,8.592898666393012e-05,3.0,True,,0,0,1.693411488091811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.2926990166306496e-05,3.131899575237185e-05,8.592898666393012e-05,1.8858001567423344e-05,0.0
207,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.7614400690355204e-06,0.0019394432368686433,0.875,0.875,0,0.0009146879892796278,3,8.0,0.003982916518729403,target_sparsity_reached,1,1,6.842699076514691e-05,18.0,False,,0,0,1.7826919995813388,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,32.0,24.0,24.0,24.0,24.0,0.0,1.3169003068469465e-05,0.000594075012486428,5.0112008466385305e-05,1.6406993381679058e-05,0.0001038189948303625
207,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.207935562711482e-20,1.0990612188188072e-10,1.0,1.0,1,0.0006364380096783862,3,8.0,2.365024408531045e-10,residual_tol,0,0,6.642799417022616e-05,0.0,True,,0,0,1.7310210938230315,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.487198460381478e-05,0.0002739029878284782,0.00010301799920853227,1.9090992282144725e-05,9.744999988470227e-05
208,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.5512699879920214e-31,3.9386164931255003e-16,1.0,1.0,1,0.0004140129894949496,8,8.0,8.370841806986989e-16,target_sparsity_reached,0,0,0.0001384419883834198,1.0,False,,0,0,1.5200055207191265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.3477015676908195e-05,5.187498754821718e-05,0.0001384419883834198,4.590897879097611e-05,0.0
208,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2113305973434918e-20,1.1006046507913238e-10,1.0,1.0,1,0.00027025199960917234,8,8.0,2.0129513473571547e-10,target_sparsity_reached,0,0,0.00010080404172185808,1.0,True,,0,0,1.5200055207191265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.845197741407901e-05,1.1876982171088457e-05,0.00010080404172185808,3.572298737708479e-05,5.093801883049309e-05
208,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007133363793511363,0.026708357855756246,0.875,0.875,0,0.00017414899775758386,3,8.0,0.049066266198816974,target_sparsity_reached,1,1,5.918899842072278e-05,3.0,False,,0,0,1.569274317675179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.1697004083544016e-05,3.074799315072596e-05,5.918899842072278e-05,1.5980011085048318e-05,0.0
208,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007133363794986752,0.02670835785851828,0.875,0.875,0,0.00010790499800350517,3,8.0,0.04906626619881696,target_sparsity_reached,1,1,3.369699697941542e-05,3.0,True,,0,0,1.569274317675179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.0862990166060627e-05,2.406799467280507e-05,3.369699697941542e-05,1.15610018838197e-05,0.0
208,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.03300880923030544,0.18168326623634176,0.625,0.625,0,0.001210268004797399,3,8.0,0.29078319134721853,target_sparsity_reached,3,3,6.966800719965249e-05,18.0,False,,0,0,1.920594184294366,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.3062992366030812e-05,0.0006940680032130331,5.199598672334105e-05,1.6415011486969888e-05,0.00027171500551048666
208,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007133363794986734,0.026708357858518245,0.875,0.875,0,0.0007224260043585673,3,8.0,0.04906626619881695,target_sparsity_reached,1,1,8.23379959911108e-05,0.0,True,,0,0,1.569274317675179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.7202997696585953e-05,0.0003898770082741976,0.0001664729934418574,3.0683979275636375e-05,2.3560132831335068e-06
209,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.8720181000032367e-31,5.359121289916134e-16,1.0,1.0,1,0.0005537340039154515,8,8.0,1.5423740451342301e-15,target_sparsity_reached,0,0,0.00021403298887889832,1.0,False,,0,0,1.5275808436823488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,4.221100243739784e-05,6.77880016155541e-05,0.00021403298887889832,6.768200546503067e-05,0.0
209,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.996048143545172e-20,1.4128156792537278e-10,1.0,1.0,1,0.00030201800109352916,8,8.0,2.907563673545733e-10,target_sparsity_reached,0,0,0.00011595900286920369,1.0,True,,0,0,1.5275808436823488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.387701872270554e-05,1.569502637721598e-05,0.00011595900286920369,3.463498433120549e-05,5.654201959259808e-05
209,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004482452224278578,0.02117180253138258,0.875,0.875,0,0.0002658419980434701,3,8.0,0.05023642854138964,target_sparsity_reached,1,1,8.404698746744543e-05,3.0,False,,0,0,1.80674052499537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.5395009540952742e-05,4.5249995309859514e-05,8.404698746744543e-05,2.457901427987963e-05,0.0
209,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00044824522291778807,0.02117180254295293,0.875,0.875,0,0.0001287019986193627,3,8.0,0.05023642854138971,target_sparsity_reached,1,1,4.3082996853627264e-05,3.0,True,,0,0,1.80674052499537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.2154006981290877e-05,2.864400448743254e-05,4.3082996853627264e-05,1.3362005120143294e-05,0.0
209,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004445494471088142,0.021084341277564596,0.875,0.875,0,0.0016452410054625943,3,8.0,0.05016573685565697,target_sparsity_reached,1,1,7.548698340542614e-05,17.0,False,,0,0,1.6967199036207545,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.3446013326756656e-05,0.0007638550014235079,5.808299465570599e-05,0.0002391439920756966,0.00039319902134593576
209,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004482452229177869,0.0211718025429529,0.875,0.875,0,0.0006336600054055452,3,8.0,0.05023642854138963,target_sparsity_reached,1,1,7.152001489885151e-05,0.0,True,,0,0,1.80674052499537,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.4125005691312253e-05,0.00035493800533004105,0.00014462000399362296,2.4250999558717012e-05,1.9089929992333055e-06
210,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.481814437542962e-31,5.900690160941313e-16,1.0,1.0,1,0.0004597649967763573,8,8.0,1.3319106985219524e-15,target_sparsity_reached,0,0,0.00017024202679749578,1.0,False,,0,0,1.7452516127207798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.5488978028297424e-05,5.421698733698577e-05,0.00017024202679749578,5.3360010497272015e-05,0.0
210,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2227386738459278e-20,1.1057751461512995e-10,1.0,1.0,1,0.0002692679991014302,8,8.0,2.216189899902293e-10,target_sparsity_reached,0,0,9.958098235074431e-05,1.0,True,,0,0,1.7452516127207798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.0970957595855e-05,1.3339973520487547e-05,9.958098235074431e-05,3.369698242750019e-05,5.2324990974739194e-05
210,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.5614780569964038e-05,0.0050611046788190455,0.75,0.75,0,0.00017440000374335796,3,8.0,0.010931285331652224,target_sparsity_reached,2,2,5.609901563730091e-05,3.0,False,,0,0,1.7853095933697658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.2411997886374593e-05,3.2930998713709414e-05,5.609901563730091e-05,1.687700569164008e-05,0.0
210,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.561478062383985e-05,0.0050611046841415805,0.75,0.75,0,0.00019286599126644433,3,8.0,0.010931285331652229,target_sparsity_reached,2,2,6.633601151406765e-05,3.0,True,,0,0,1.7853095933697658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.8247010302729905e-05,4.408498352859169e-05,6.633601151406765e-05,1.9571001757867634e-05,0.0
210,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.261292289999139e-31,6.527857450955205e-16,1.0,1.0,1,0.0014236260030884296,3,8.0,1.4724205743136875e-15,residual_tol,0,0,0.00011152500519528985,17.0,False,,0,0,1.7452516127207789,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.4996985555626452e-05,0.0007971980230649933,7.730000652372837e-05,2.3495987989008427e-05,0.00034673800109885633
210,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.561478062384031e-05,0.0050611046841416265,0.75,0.75,0,0.0005369130085455254,3,8.0,0.010931285331652232,target_sparsity_reached,2,2,6.640900392085314e-05,0.0,True,,0,0,1.7853095933697658,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.2933000107295811e-05,0.00028915000439155847,0.00012838900147471577,2.5717992684803903e-05,1.6809935914352536e-06
211,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.540209813723876e-31,6.738107904837881e-16,1.0,1.0,1,0.0004633040080079809,8,8.0,8.63840147611327e-16,target_sparsity_reached,0,0,0.00015831498603802174,1.0,False,,0,0,1.5473596298712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.671999729704112e-05,5.608100036624819e-05,0.00015831498603802174,5.1297975005581975e-05,0.0
211,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.078115767605919e-20,1.0383235370566916e-10,1.0,1.0,1,0.00026367900136392564,8,8.0,1.3618354833145217e-10,target_sparsity_reached,0,0,9.781002881936729e-05,1.0,True,,0,0,1.5473596298712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.8609007131308317e-05,1.2164993677288294e-05,9.781002881936729e-05,3.323201963212341e-05,5.132796650286764e-05
211,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.540209813723876e-31,6.738107904837881e-16,1.0,1.0,1,0.0001735989935696125,3,8.0,8.63840147611327e-16,target_sparsity_reached,0,0,5.8560006436891854e-05,3.0,False,,0,0,1.5473596298712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.2171993148513138e-05,3.13749915221706e-05,5.8560006436891854e-05,1.6098012565635145e-05,0.0
211,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.078122839760986e-20,1.038326942615372e-10,1.0,1.0,1,0.00012674499885179102,3,8.0,1.3618398572171248e-10,target_sparsity_reached,0,0,4.358698788564652e-05,3.0,True,,0,0,1.5473596298712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.2308984878472984e-05,2.7093003154732287e-05,4.358698788564652e-05,1.4011005987413228e-05,0.0
211,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.540209813723876e-31,6.738107904837881e-16,1.0,1.0,1,0.001154931989731267,3,8.0,8.63840147611327e-16,residual_tol,0,0,6.732801557518542e-05,17.0,False,,0,0,1.5473596298712424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.2169010005891323e-05,0.0006991750124143437,4.9480004236102104e-05,1.568399602547288e-05,0.0002484459982952103
211,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.078115767605919e-20,1.0383235370566916e-10,1.0,1.0,1,0.000569969997741282,3,8.0,1.3618354833145217e-10,residual_tol,0,0,6.217899499461055e-05,0.0,True,,0,0,1.5473596298712424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.2325006537139416e-05,0.0003093569976044819,0.00013315200340002775,2.3997999960556626e-05,1.9830040400847793e-06
212,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.224024395698697e-30,1.1063563601745583e-15,1.0,1.0,1,0.00044947100104764104,8,8.0,3.398482235626476e-15,target_sparsity_reached,0,0,0.0001538039796287194,1.0,False,,0,0,1.4405679279973853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.365399606991559e-05,5.530499038286507e-05,0.0001538039796287194,5.405601405072957e-05,0.0
212,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.69063315223815e-21,8.76962550639316e-11,1.0,1.0,1,0.00027529899671208113,8,8.0,2.593687874985109e-10,target_sparsity_reached,0,0,0.00010036402090918273,1.0,True,,0,0,1.4405679279973853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.0426032026298344e-05,1.1729993275366724e-05,0.00010036402090918273,3.703498805407435e-05,5.289501859806478e-05
212,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0011859879130030897,0.034438175227544936,0.875,0.875,0,0.00017475899949204177,3,8.0,0.09240700342576828,target_sparsity_reached,1,1,5.9775993577204645e-05,3.0,False,,0,0,1.7658516418159609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.1818003258667886e-05,3.135499719064683e-05,5.9775993577204645e-05,1.5587997040711343e-05,0.0
212,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.001185987912229241,0.034438175216309604,0.875,0.875,0,0.00011242700566072017,3,8.0,0.09240700342576834,target_sparsity_reached,1,1,3.3338001230731606e-05,3.0,True,,0,0,1.7658516418159609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.0925999958999455e-05,2.4111010134220123e-05,3.3338001230731606e-05,1.1476993677206337e-05,0.0
212,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.001181282489391556,0.03436979036001756,0.875,0.875,0,0.0011553350050235167,3,8.0,0.09247926822870414,target_sparsity_reached,1,1,6.561499321833253e-05,18.0,False,,0,0,1.6547121654732035,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.2427000910975039e-05,0.0006760010146535933,4.898098995909095e-05,1.5977013390511274e-05,0.0002633039985084906
212,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0011822242700347113,0.034383488334296615,0.875,0.875,0,0.00046602499787695706,3,8.0,0.0923193136302599,target_sparsity_reached,1,1,5.234598938841373e-05,0.0,True,,0,0,1.792982372423796,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.2217016774229705e-05,0.00025492401618976146,0.0001086429983843118,1.7753991414792836e-05,1.792985131032765e-06
213,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.798148294379907e-31,8.245088413340337e-16,1.0,1.0,1,0.0004671150090871379,8,8.0,2.7449224131671625e-15,target_sparsity_reached,0,0,0.000162369993631728,1.0,False,,0,0,1.5385127556382894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.596198803279549e-05,5.86349779041484e-05,0.000162369993631728,5.081400740891695e-05,0.0
213,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0689490949885541e-20,1.0338999443798002e-10,1.0,1.0,1,0.0003255769988754764,8,8.0,3.381456758992878e-10,target_sparsity_reached,0,0,0.00011763098882511258,1.0,True,,0,0,1.5385127556382894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.461199230514467e-05,1.367799995932728e-05,0.00011763098882511258,4.184500721748918e-05,6.174499867483974e-05
213,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.005814116339440038,0.07625035304469113,0.875,0.875,0,0.0002810869918903336,3,8.0,0.24199096095856865,target_sparsity_reached,1,1,8.890499884728342e-05,3.0,False,,0,0,1.726619034090399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,3.865599865093827e-05,5.2553004934452474e-05,8.890499884728342e-05,2.379000943619758e-05,0.0
213,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005814116338843023,0.0762503530407763,0.875,0.875,0,0.0001247220061486587,3,8.0,0.24199096095856867,target_sparsity_reached,1,1,4.029499541502446e-05,3.0,True,,0,0,1.726619034090399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.212100323755294e-05,2.8246999136172235e-05,4.029499541502446e-05,1.2647011317312717e-05,0.0
213,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.563291446186998e-31,6.755213872400339e-16,1.0,1.0,1,0.0016381760069634765,3,8.0,2.382732207335242e-15,residual_tol,0,0,0.00010646400914993137,17.666666666666668,False,,0,0,1.5972957203235196,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.2894990504719317e-05,0.0008659549930598587,8.381398220080882e-05,2.8601003577932715e-05,0.00044974300544708967
213,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005814116338843031,0.07625035304077635,0.875,0.875,0,0.0006233910098671913,3,8.0,0.24199096095856867,target_sparsity_reached,1,1,7.966402336023748e-05,0.0,True,,0,0,1.726619034090399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.4704011846333742e-05,0.0003154940059175715,0.0001578539959155023,2.5058980099856853e-05,2.030006726272404e-06
214,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.119176653185848e-31,6.418081218858054e-16,1.0,1.0,1,0.00043790201016236097,8,8.0,2.7828987438003648e-15,target_sparsity_reached,0,0,0.00015723700926173478,1.0,False,,0,0,1.6461017979195836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.335296059958637e-05,5.713004793506116e-05,0.00015723700926173478,5.292502464726567e-05,0.0
214,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.4072837864330044e-20,1.1862899251165393e-10,1.0,1.0,1,0.0002568820054875687,8,8.0,4.632645563758863e-10,target_sparsity_reached,0,0,9.545701323077083e-05,1.0,True,,0,0,1.6461017979195836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.931700146291405e-05,1.2514035915955901e-05,9.545701323077083e-05,3.165099769830704e-05,5.072998465038836e-05
214,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0047060658230463305,0.06860077130066637,0.875,0.875,0,0.0001794239942682907,3,8.0,0.2683107567478982,target_sparsity_reached,1,1,5.556100222747773e-05,3.0,False,,0,0,1.6852801984183257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.1678013834170997e-05,3.140699118375778e-05,5.556100222747773e-05,1.799401070456952e-05,0.0
214,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.004706065821380606,0.06860077128852565,0.875,0.875,0,0.00011497100058477372,3,8.0,0.2683107567478983,target_sparsity_reached,1,1,3.791198832914233e-05,3.0,True,,0,0,1.6852801984183257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.1353986337780952e-05,2.515400410629809e-05,3.791198832914233e-05,1.2003991287201643e-05,0.0
214,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.01855551277180619,0.13621862123735576,0.75,0.75,0,0.0012430909991962835,3,8.0,0.48796666362450963,target_sparsity_reached,2,2,6.916798884049058e-05,17.666666666666668,False,,0,0,1.7403105609233938,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.2800985132344067e-05,0.0007578690128866583,5.234801210463047e-05,1.7431986634619534e-05,0.00026624400925356895
214,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0047060658213806126,0.06860077128852571,0.875,0.875,0,0.0005343029915820807,3,8.0,0.2683107567478982,target_sparsity_reached,1,1,5.9537982451729476e-05,0.0,True,,0,0,1.6852801984183257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.6152000171132386e-05,0.00028302099963184446,0.00011978800466749817,2.347101690247655e-05,1.7609854694455862e-06
