measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.375,281,gOMP,baseline,0.00045699600013904274,2.3311993572860956e-05,6.620200292672962e-05,0.00018189700494986027,3.509600355755538e-05,0.0
0.375,281,gOMP,optimized,0.00026135999360121787,2.1284009562805295e-05,6.896698323544115e-05,8.393700409214944e-05,3.0163995688781142e-05,0.0
0.375,282,gOMP,baseline,0.0008724500075913966,3.507800283841789e-05,0.00010023699724115431,0.00044981301471125335,5.936097295489162e-05,0.0
0.375,282,gOMP,optimized,0.0003588190011214465,2.9670001822523773e-05,7.479199848603457e-05,0.0001352020335616544,5.042897828388959e-05,0.0
0.375,283,gOMP,baseline,0.0006165819941088557,2.728401159401983e-05,7.416699372697622e-05,0.00027495100221130997,4.373303090687841e-05,0.0
0.375,283,gOMP,optimized,0.00026485200214665383,2.4469001800753176e-05,5.325197707861662e-05,9.907498315442353e-05,3.19270184263587e-05,0.0
0.375,284,gOMP,baseline,0.00044763799814973027,2.423998375888914e-05,6.34199968772009e-05,0.00016594797489233315,3.505899803712964e-05,0.0
0.375,284,gOMP,optimized,0.0002764610107988119,2.4968991056084633e-05,5.7894023484550416e-05,9.272899478673935e-05,3.3616990549489856e-05,0.0
0.375,285,gOMP,baseline,0.0004434899892657995,2.179799776058644e-05,6.35459873592481e-05,0.00017423297686036676,3.258201468270272e-05,0.0
0.375,285,gOMP,optimized,0.0002093090006383136,1.8560996977612376e-05,4.612999327946454e-05,7.520601502619684e-05,2.4636014131829143e-05,0.0
0.375,286,gOMP,baseline,0.0006308949959930032,3.0629002139903605e-05,8.41689616208896e-05,0.00020137296814937145,0.00010642097913660109,0.0
0.375,286,gOMP,optimized,0.00024485099129378796,2.5531015126034617e-05,6.073199620004743e-05,8.190696826204658e-05,2.6349007384851575e-05,0.0
0.375,287,gOMP,baseline,0.0005611240048892796,2.744600351434201e-05,9.207900438923389e-05,0.0002151240041712299,4.754598194267601e-05,0.0
0.375,287,gOMP,optimized,0.00026367499958723783,2.2947016987018287e-05,5.6863995268940926e-05,9.181899076793343e-05,2.8919996111653745e-05,0.0
0.375,288,gOMP,baseline,0.0005150859942659736,2.7859015972353518e-05,8.728998363949358e-05,0.0001934689935296774,4.5146007323637605e-05,0.0
0.375,288,gOMP,optimized,0.00022726799943484366,2.3192973458208144e-05,4.899398481938988e-05,8.110399357974529e-05,2.6470996090210974e-05,0.0
0.375,289,gOMP,baseline,0.00045830900489818305,2.5260989787057042e-05,6.816996028646827e-05,0.00017941099940799177,3.417998959776014e-05,0.0
0.375,289,gOMP,optimized,0.00020990798657294363,1.921899092849344e-05,4.573698970489204e-05,7.60360126150772e-05,2.5018001906573772e-05,0.0
0.375,290,gOMP,baseline,0.0005112270009703934,2.4851964553818107e-05,6.526097422465682e-05,0.00021443099831230938,4.5410008169710636e-05,0.0
0.375,290,gOMP,optimized,0.0002276619925396517,2.251796831842512e-05,4.9440001021139324e-05,7.918897608760744e-05,2.6170979253947735e-05,0.0
0.375,291,gOMP,baseline,0.0005235939897829667,2.1750995074398816e-05,0.00011657699360512197,0.00019164997502230108,3.727199509739876e-05,0.0
0.375,291,gOMP,optimized,0.00033219500619452447,4.2099010897800326e-05,5.5598997278138995e-05,0.00014506503066513687,3.343698335811496e-05,0.0
0.375,292,gOMP,baseline,0.0005522750143427402,2.696600859053433e-05,8.693401468917727e-05,0.00022506799723487347,4.422799975145608e-05,0.0
0.375,292,gOMP,optimized,0.00023744300415273756,2.26869888138026e-05,4.911499854642898e-05,8.442398393526673e-05,2.6609021006152034e-05,0.0
0.375,293,gOMP,baseline,0.0004581520042847842,2.2617008653469384e-05,7.029899279586971e-05,0.0001811499969335273,3.423799353186041e-05,0.0
0.375,293,gOMP,optimized,0.00021617099991999567,1.9007973605766892e-05,4.641096165869385e-05,7.903097139205784e-05,2.5379980797879398e-05,0.0
0.375,294,gOMP,baseline,0.0004753840039484203,2.5742017896845937e-05,7.328201900236309e-05,0.00018332300533074886,3.810001362580806e-05,0.0
0.375,294,gOMP,optimized,0.00022897199960425496,2.3069995222613215e-05,4.883698420599103e-05,8.13160149846226e-05,2.8053022106178105e-05,0.0
0.375,295,gOMP,baseline,0.0005581169971264899,3.788902540691197e-05,7.337001443374902e-05,0.00019969599088653922,3.991600533481687e-05,0.0
0.375,295,gOMP,optimized,0.00022847599757369608,2.054200740531087e-05,5.019197124056518e-05,8.076199446804821e-05,2.6296998839825392e-05,0.0
0.375,296,gOMP,baseline,0.0004884560039499775,2.6417998014949262e-05,8.398499630857259e-05,0.0001827229862101376,4.072999581694603e-05,0.0
0.375,296,gOMP,optimized,0.0002556749968789518,2.2474981960840523e-05,4.877199535258114e-05,8.93179967533797e-05,2.6914000045508146e-05,0.0
0.375,297,gOMP,baseline,0.0007477360049961135,3.165702219121158e-05,8.931999036576599e-05,0.00028789302450604737,9.926900384016335e-05,0.0
0.375,297,gOMP,optimized,0.00026232599338982254,2.429200685583055e-05,6.019497232045978e-05,9.64659993769601e-05,2.7766000130213797e-05,0.0
0.375,298,gOMP,baseline,0.0004550640005618334,2.5641988031566143e-05,6.707798456773162e-05,0.00017428903083782643,3.8174024666659534e-05,0.0
0.375,298,gOMP,optimized,0.00021535198902711272,2.1988002117723227e-05,4.6560962800867856e-05,7.546899723820388e-05,2.5147019186988473e-05,0.0
0.375,299,gOMP,baseline,0.00046655599726364017,2.5749002816155553e-05,6.722303805872798e-05,0.00018156600708607584,3.7086007068865e-05,0.0
0.375,299,gOMP,optimized,0.00022210199676919729,2.2310006897896528e-05,4.8106026952154934e-05,7.764097244944423e-05,2.5850007659755647e-05,0.0
0.4375,0,gOMP,baseline,0.0004676709941122681,2.4448978365398943e-05,6.935799319762737e-05,0.00018155999714508653,3.906499478034675e-05,0.0
0.4375,0,gOMP,optimized,0.00023097399389371276,2.029001188930124e-05,4.7349967644549906e-05,9.164899529423565e-05,2.538297849241644e-05,0.0
0.4375,1,gOMP,baseline,0.000471491992357187,2.712603600230068e-05,6.402001599781215e-05,0.00018293001630809158,4.3272972106933594e-05,0.0
0.4375,1,gOMP,optimized,0.00023684599727857858,2.5344008463434875e-05,5.780799256172031e-05,8.044102287385613e-05,2.691101690288633e-05,0.0
0.4375,2,gOMP,baseline,0.0005671800026902929,3.499699232634157e-05,0.0001077719934983179,0.00019844798953272402,5.5442011216655374e-05,0.0
0.4375,2,gOMP,optimized,0.00030307901033665985,3.130300319753587e-05,5.7326004025526345e-05,0.00010191398905590177,3.171898424625397e-05,0.0
0.4375,3,gOMP,baseline,0.0005893350025871769,4.0804981836117804e-05,8.732499554753304e-05,0.00022165598056744784,5.115500243846327e-05,0.0
0.4375,3,gOMP,optimized,0.00024594899150542915,2.5492001441307366e-05,5.111900100018829e-05,8.453798363916576e-05,2.884198329411447e-05,0.0
0.4375,4,gOMP,baseline,0.0006339429965009913,3.419499262236059e-05,9.561699698679149e-05,0.0002210100064985454,5.388201680034399e-05,0.0
0.4375,4,gOMP,optimized,0.00025558700144756585,2.482101263012737e-05,5.713501013815403e-05,8.887700096238405e-05,3.0065973987802863e-05,0.0
0.4375,5,gOMP,baseline,0.000508040000568144,2.8798996936529875e-05,7.099400681909174e-05,0.00018778697995003313,5.3087002015672624e-05,0.0
0.4375,5,gOMP,optimized,0.00022142000671010464,2.4114997358992696e-05,4.722100857179612e-05,7.827499939594418e-05,2.6148016331717372e-05,0.0
0.4375,6,gOMP,baseline,0.0006090519891586155,9.090203093364835e-05,9.329598105978221e-05,0.00019697000971063972,5.416400381363928e-05,0.0
0.4375,6,gOMP,optimized,0.0003143560024909675,2.251598925795406e-05,6.63590180920437e-05,8.962200081441551e-05,7.622601697221398e-05,0.0
0.4375,7,gOMP,baseline,0.0004761239979416132,2.7497007977217436e-05,7.166998693719506e-05,0.00017874698096420616,4.1181003325618804e-05,0.0
0.4375,7,gOMP,optimized,0.0002484180004103109,2.491100167389959e-05,5.0425020162947476e-05,9.440201392862946e-05,2.78360239462927e-05,0.0
0.4375,8,gOMP,baseline,0.0011210660013603047,5.24740171385929e-05,0.0002768589911283925,0.0003453820099821314,7.695797830820084e-05,0.0
0.4375,8,gOMP,optimized,0.00026542998966760933,2.3877000785432756e-05,5.232699913904071e-05,9.912397945299745e-05,3.202601510565728e-05,0.0
0.4375,9,gOMP,baseline,0.0005824279942316934,5.5436015827581286e-05,8.60439904499799e-05,0.00020835601026192307,5.166699702385813e-05,0.0
0.4375,9,gOMP,optimized,0.0004825109936064109,4.025998350698501e-05,8.002201502677053e-05,0.00019814699771814048,8.203799370676279e-05,0.0
0.4375,10,gOMP,baseline,0.0005440809909487143,3.881898010149598e-05,7.775798439979553e-05,0.00020066798606421798,4.698200791608542e-05,0.0
0.4375,10,gOMP,optimized,0.00022674899082630873,2.0270963432267308e-05,5.325999518390745e-05,8.084102591965348e-05,2.6637004339136183e-05,0.0
0.4375,11,gOMP,baseline,0.0004896260070381686,2.9282993637025356e-05,7.343800098169595e-05,0.00018712799646891654,4.266799078322947e-05,0.0
0.4375,11,gOMP,optimized,0.0003054200060432777,2.6093999622389674e-05,6.739400851074606e-05,9.725401469040662e-05,3.48759931512177e-05,0.0
0.4375,12,gOMP,baseline,0.0004913309967378154,2.5004017516039312e-05,7.314601680263877e-05,0.0001788460067473352,4.0632992750033736e-05,0.0
0.4375,12,gOMP,optimized,0.00021155500144232064,1.9919010810554028e-05,4.586402792483568e-05,7.60060065658763e-05,2.5397006538696587e-05,0.0
0.4375,13,gOMP,baseline,0.0005235729913692921,2.9611997888423502e-05,8.579598215874285e-05,0.0001965589908650145,4.29820065619424e-05,0.0
0.4375,13,gOMP,optimized,0.00024804199347272515,2.6654975954443216e-05,5.4531992645934224e-05,8.768399129621685e-05,2.8610971639864147e-05,0.0
0.4375,14,gOMP,baseline,0.0004423609934747219,2.235500141978264e-05,6.307099829427898e-05,0.00017438098439015448,3.419800486881286e-05,0.0
0.4375,14,gOMP,optimized,0.00027014499937649816,1.9289000192657113e-05,4.891199932899326e-05,7.6915996032767e-05,2.5217013899236917e-05,0.0
0.4375,15,gOMP,baseline,0.00047171401092782617,2.6601992431096733e-05,6.520701572299004e-05,0.00018999699386768043,4.1094026528298855e-05,0.0
0.4375,15,gOMP,optimized,0.00024261799990199506,2.4994005798362195e-05,5.108497862238437e-05,8.355197496712208e-05,2.7734989998862147e-05,0.0
0.4375,16,gOMP,baseline,0.0004728210042230785,2.3601969587616622e-05,6.515200948342681e-05,0.00019285902089904994,3.7547986721619964e-05,0.0
0.4375,16,gOMP,optimized,0.00023577699903398752,2.034899080172181e-05,5.583401070907712e-05,8.207399514503777e-05,2.6529989554546773e-05,0.0
0.4375,17,gOMP,baseline,0.00046220900549087673,2.6444991817697883e-05,6.879302964080125e-05,0.00017827199189923704,3.7474019336514175e-05,0.0
0.4375,17,gOMP,optimized,0.0002937160024885088,2.6915993657894433e-05,6.64269900880754e-05,0.00011204298061784357,3.382901195436716e-05,0.0
0.4375,18,gOMP,baseline,0.0009600850025890395,5.156300903763622e-05,0.00014410598669201136,0.0003726330032804981,8.313100261148065e-05,0.0
0.4375,18,gOMP,optimized,0.000505496995174326,4.1118008084595203e-05,0.00013703899458050728,0.00016955700994003564,6.125601066742092e-05,0.0
0.4375,19,gOMP,baseline,0.0011024690029444173,6.000300345476717e-05,0.00018049000937025994,0.0004213719948893413,9.515599231235683e-05,0.0
0.4375,19,gOMP,optimized,0.0006660630024271086,4.7339010052382946e-05,0.00023720400349702686,0.0002055630029644817,6.563200440723449e-05,0.0
0.4375,20,gOMP,baseline,0.0004860560002271086,2.7284972020424902e-05,7.034599548205733e-05,0.00018671900033950806,4.181098483968526e-05,0.0
0.4375,20,gOMP,optimized,0.0002854390040738508,2.402201062068343e-05,5.5899014114402235e-05,0.0001144660054706037,3.258298966102302e-05,0.0
0.4375,21,gOMP,baseline,0.0004831429978366941,2.7098038117401302e-05,6.804602162446827e-05,0.0001885899982880801,4.404901119414717e-05,0.0
0.4375,21,gOMP,optimized,0.00025698100216686726,2.5372995878569782e-05,5.264198989607394e-05,9.057301213033497e-05,3.0370007152669132e-05,0.0
0.4375,22,gOMP,baseline,0.0005114679952384904,2.5536995963193476e-05,8.287202217616141e-05,0.0002005360001930967,4.0261977119371295e-05,0.0
0.4375,22,gOMP,optimized,0.00022386199270840734,2.0372986909933388e-05,4.8644025810062885e-05,8.085196895990521e-05,2.5784989702515304e-05,0.0
0.4375,23,gOMP,baseline,0.0010043910006061196,5.349201092030853e-05,0.00011641698074527085,0.0003487310168566182,0.00018294200708623976,0.0
0.4375,23,gOMP,optimized,0.0002469289902364835,2.647200017236173e-05,5.183702160138637e-05,8.54079844430089e-05,2.8095979359932244e-05,0.0
0.4375,24,gOMP,baseline,0.0005014700000174344,2.509901241865009e-05,7.234998338390142e-05,0.00019403899204917252,4.0951999835669994e-05,0.0
0.4375,24,gOMP,optimized,0.0002736769965849817,2.1660976926796138e-05,7.46540172258392e-05,9.083202166948467e-05,2.8627007850445807e-05,0.0
0.4375,25,gOMP,baseline,0.0005243880004854873,2.876402868423611e-05,7.368701335508376e-05,0.00021074700634926558,4.5141016016714275e-05,0.0
0.4375,25,gOMP,optimized,0.00022090300626587123,2.4685010430403054e-05,4.7712004743516445e-05,7.623001874890178e-05,2.6152993086725473e-05,0.0
0.4375,26,gOMP,baseline,0.0008241909963544458,0.00010773101530503482,9.172601858153939e-05,0.00032919601653702557,8.261400216724724e-05,0.0
0.4375,26,gOMP,optimized,0.0005365279939724132,2.353399759158492e-05,9.608098480384797e-05,0.00013100600335747004,7.173001358751208e-05,0.0
0.4375,27,gOMP,baseline,0.0006242340023163706,2.8656009817495942e-05,0.00011870299931615591,0.00021423696307465434,5.541299469769001e-05,0.0
0.4375,27,gOMP,optimized,0.0002551460056565702,2.6529000024311244e-05,5.6289994972757995e-05,8.91459931153804e-05,2.878898521885276e-05,0.0
0.4375,28,gOMP,baseline,0.0005016799987060949,2.5830988306552172e-05,7.221901614684612e-05,0.00019728500046767294,3.824000305030495e-05,0.0
0.4375,28,gOMP,optimized,0.00021586500224657357,2.084601146634668e-05,4.690300556831062e-05,7.656202069483697e-05,2.566499460954219e-05,0.0
0.4375,29,gOMP,baseline,0.0009059279982466251,4.269098280929029e-05,0.0001592860062373802,0.00029474702023435384,0.00013930999557487667,0.0
0.4375,29,gOMP,optimized,0.00027854899235535413,2.7511006919667125e-05,6.005099567119032e-05,9.955499263014644e-05,3.183000080753118e-05,0.0
0.4375,30,gOMP,baseline,0.0005535900127142668,2.4663007934577763e-05,8.289801189675927e-05,0.0002301560016348958,4.564701521303505e-05,0.0
0.4375,30,gOMP,optimized,0.00026943199918605387,2.428602601867169e-05,5.972800136078149e-05,9.231102012563497e-05,3.164498775731772e-05,0.0
0.4375,31,gOMP,baseline,0.0005192130047362298,2.8965994715690613e-05,7.194699719548225e-05,0.0001894369925139472,6.173401197884232e-05,0.0
0.4375,31,gOMP,optimized,0.00023099400277715176,2.4272027076222003e-05,4.905501555185765e-05,8.13879887573421e-05,2.787797711789608e-05,0.0
0.4375,32,gOMP,baseline,0.0004296600091038272,2.2913009161129594e-05,6.005000614095479e-05,0.00016289397899527103,3.341399133205414e-05,0.0
0.4375,32,gOMP,optimized,0.0002378939971094951,2.1395011572167277e-05,5.279302422422916e-05,7.981201633810997e-05,2.6093999622389674e-05,0.0
0.4375,33,gOMP,baseline,0.00044227800390217453,2.62120011029765e-05,6.367299647536129e-05,0.00017214802210219204,3.7556979805231094e-05,0.0
0.4375,33,gOMP,optimized,0.0002417859941488132,2.6280991733074188e-05,5.176899139769375e-05,8.456998330075294e-05,2.732098801061511e-05,0.0
0.4375,34,gOMP,baseline,0.0005299909971654415,2.5695990188978612e-05,7.460202323272824e-05,0.00020831699657719582,5.086197052150965e-05,0.0
0.4375,34,gOMP,optimized,0.0005082179995952174,2.304198278579861e-05,9.726900316309184e-05,0.00013916099851485342,4.074299067724496e-05,0.0
0.4375,35,gOMP,baseline,0.000460790004581213,2.5637986254878342e-05,6.690101872663945e-05,0.00017866901180241257,3.7896999856457114e-05,0.0
0.4375,35,gOMP,optimized,0.00023794599110260606,2.458400558680296e-05,5.0991002353839576e-05,8.319102926179767e-05,2.7659989427775145e-05,0.0
0.4375,36,gOMP,baseline,0.0004956299962941557,2.552698424551636e-05,7.53659987822175e-05,0.0001897690090117976,3.8543003029190004e-05,0.0
0.4375,36,gOMP,optimized,0.00021313999604899436,1.9309998606331646e-05,4.642699786927551e-05,7.728900527581573e-05,2.493301872164011e-05,0.0
0.4375,37,gOMP,baseline,0.0004595680074999109,2.6914000045508146e-05,6.491498788818717e-05,0.00017805203970056027,3.7316029192879796e-05,0.0
0.4375,37,gOMP,optimized,0.00022231500770431012,2.3770990082994103e-05,4.666701715905219e-05,7.73290084907785e-05,2.623596810735762e-05,0.0
0.4375,38,gOMP,baseline,0.000508451004861854,2.479999966453761e-05,6.747900624759495e-05,0.00020275797578506172,3.731000469997525e-05,0.0
0.4375,38,gOMP,optimized,0.00023178599076345563,2.0931009203195572e-05,5.149001663085073e-05,8.43890302348882e-05,2.692698035389185e-05,0.0
0.4375,39,gOMP,baseline,0.0005765389942098409,3.013398963958025e-05,8.3045000792481e-05,0.0002230600075563416,5.1767987315542996e-05,0.0
0.4375,39,gOMP,optimized,0.0004228769976180047,3.395599196664989e-05,8.620097651146352e-05,0.00013113001477904618,4.11109795095399e-05,0.0
0.4375,40,gOMP,baseline,0.000477845998830162,2.3784974473528564e-05,6.74640032229945e-05,0.00018207203538622707,4.439399344846606e-05,0.0
0.4375,40,gOMP,optimized,0.00024758599465712905,2.0370003767311573e-05,5.1959999836981297e-05,9.693799074739218e-05,2.9301983886398375e-05,0.0
0.4375,41,gOMP,baseline,0.0005910059990128502,3.172401920892298e-05,8.223902841564268e-05,0.00023547300952486694,4.903797525912523e-05,0.0
0.4375,41,gOMP,optimized,0.0002238040033262223,2.3802975192666054e-05,4.714999522548169e-05,8.01039714133367e-05,2.577897976152599e-05,0.0
0.4375,42,gOMP,baseline,0.00047658699622843415,2.37540079979226e-05,6.847699114587158e-05,0.00018443897715769708,3.506398934405297e-05,0.0
0.4375,42,gOMP,optimized,0.00038616098754573613,7.471599383279681e-05,7.27199949324131e-05,0.00011344300583004951,5.084699660073966e-05,0.0
0.4375,43,gOMP,baseline,0.00046638700587209314,2.769300772342831e-05,6.849097553640604e-05,0.00017656500858720392,3.962901246268302e-05,0.0
0.4375,43,gOMP,optimized,0.0002648719964781776,3.896198177244514e-05,5.727703683078289e-05,8.701901242602617e-05,2.886701258830726e-05,0.0
0.4375,44,gOMP,baseline,0.0004667409957619384,2.3963017156347632e-05,6.587700045201927e-05,0.0001831290137488395,3.681395901367068e-05,0.0
0.4375,44,gOMP,optimized,0.00023996499658096582,2.1451007341966033e-05,5.23020135005936e-05,8.567098120693117e-05,2.8678012313321233e-05,0.0
0.4375,45,gOMP,baseline,0.0005030509928474203,2.918600512202829e-05,7.002500933595002e-05,0.0001817029988160357,5.7190016377717257e-05,0.0
0.4375,45,gOMP,optimized,0.00023272199905477464,2.4748005671426654e-05,5.011098983231932e-05,8.260300091933459e-05,2.7543006581254303e-05,0.0
0.4375,46,gOMP,baseline,0.000497405999340117,2.4937005946412683e-05,6.642400694545358e-05,0.0002017909864662215,4.378599987830967e-05,0.0
0.4375,46,gOMP,optimized,0.00022917499882169068,2.0618026610463858e-05,5.134299863129854e-05,8.092998177744448e-05,2.7704023523256183e-05,0.0
