trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
87,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.9558216501077697e-30,1.3985069360241906e-15,1.0,1.0,1,0.0019114540045848116,8,20.0,6.643145691080473e-15,residual_tol,0,0,0.00017864300752989948,0.0,True,,0,0,2.2764416708195307,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,2.9439033824019134e-05,0.0008223679760703817,0.0003228759887861088,5.174799298401922e-05,0.0005053669738117605
88,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,2.687653192522551e-30,1.63940635369104e-15,1.0,1.0,1,0.0013166839926270768,20,20.0,7.309656246851495e-15,target_sparsity_reached,0,0,0.0005520569829968736,1.0,False,,0,0,2.9475305613566367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,8.34369711810723e-05,0.00012280499504413456,0.0005520569829968736,0.00012147799134254456,0.0
88,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,3.9759598901016607e-20,1.9939809151798972e-10,1.0,1.0,1,0.0007086799887474626,20,20.0,4.752714593790625e-10,target_sparsity_reached,0,0,0.0002688839449547231,1.0,True,,0,0,2.9475305613566367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,9.675296314526349e-05,2.8556009056046605e-05,0.0002688839449547231,8.98950092960149e-05,0.0001392470148857683
88,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,4.5439997655957544e-05,0.006740919644674422,0.95,0.95,0,0.0006227390113053843,7,20.0,0.015428354548921084,target_sparsity_reached,1,1,0.0002466690057190135,3.0,False,,0,0,2.783700858895431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.8820009902119637e-05,7.89179903222248e-05,0.0002466690057190135,5.698298627976328e-05,0.0
88,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,4.543999699168247e-05,0.006740919595402579,0.95,0.95,0,0.0002774989989120513,7,20.0,0.015428354548921119,target_sparsity_reached,1,1,9.428101475350559e-05,3.0,True,,0,0,2.783700858895431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.467703598085791e-05,6.14300079178065e-05,9.428101475350559e-05,3.0623021302744746e-05,0.0
88,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0020880160729607345,0.04569481450843995,0.8,0.8,0,0.004158062991336919,8,20.0,0.12540189004310195,target_sparsity_reached,4,4,0.00034024601336568594,16.75,False,,0,0,2.9058413060221637,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3808.0,640.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,3.6532015656121075e-05,0.00281523002195172,0.0002877449878724292,4.875703598372638e-05,0.0005153009842615575
88,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,3.9759732645539463e-20,1.9939842688832693e-10,1.0,1.0,1,0.0022190769959706813,8,20.0,4.752720063143198e-10,residual_tol,0,0,0.00024083303287625313,0.0,True,,0,0,2.9475305613566376,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.549798904918134e-05,0.0011695789726218209,0.0004294960090192035,6.458500865846872e-05,0.00013929599663242698
89,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.2697088514161724e-30,1.1268135832586385e-15,1.0,1.0,1,0.0017182890005642548,20,20.0,5.875616736320071e-15,target_sparsity_reached,0,0,0.0006777150556445122,1.0,False,,0,0,2.835708384283364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,8.622495806775987e-05,0.00016675701772328466,0.0006777150556445122,0.00024388798919972032,0.0
89,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,2.3609060018988524e-20,1.5365239997796494e-10,1.0,1.0,1,0.0007874260045355186,20,20.0,6.146434367792915e-10,target_sparsity_reached,0,0,0.00031236397626344115,1.0,True,,0,0,2.835708384283364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.742400000803173e-05,2.9178045224398375e-05,0.00031236397626344115,0.00010343498433940113,0.00016209803288802505
89,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.00013731032453886643,0.011717948819604326,0.85,0.85,0,0.000651219001156278,7,20.0,0.0489363313906175,target_sparsity_reached,3,3,0.00027533998945727944,3.0,False,,0,0,3.105710776064765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.7465022867545485e-05,9.242699889000505e-05,0.00027533998945727944,4.485702083911747e-05,0.0
89,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0001373103246511012,0.011717948824393337,0.85,0.85,0,0.0003288790030637756,7,20.0,0.04893633139061754,target_sparsity_reached,3,3,0.00011696199362631887,3.0,True,,0,0,3.105710776064765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.824896703008562e-05,6.718804070260376e-05,0.00011696199362631887,3.629898128565401e-05,0.0
89,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.71949236655788e-30,1.3112941571431942e-15,1.0,1.0,1,0.003295949994935654,8,20.0,6.8819416621626366e-15,residual_tol,0,0,0.0003106810327153653,17.25,False,,0,0,2.835708384283362,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,3.285601269453764e-05,0.0023386210086755455,0.00025057498714886606,4.2099010897800326e-05,0.00017880700761452317
89,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.4259999786188941e-30,1.1941524101298351e-15,1.0,1.0,1,0.0023007590061752126,8,20.0,6.102629967530791e-15,residual_tol,0,0,0.00019692699424922466,0.0,True,,0,0,2.8357083842833624,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.06710135191679e-05,0.000966119987424463,0.0003306549624539912,5.3073003073222935e-05,0.0006716800126014277
90,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,2.2836974614767303e-30,1.5111907429165683e-15,1.0,1.0,1,0.0019259079999756068,20,20.0,4.944588801939633e-15,target_sparsity_reached,0,0,0.0008465180435450748,1.0,False,,0,0,2.883713488571602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.00010737698175944388,0.00018689500575419515,0.0008465180435450748,0.00019243700080551207,0.0
90,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,2.1221105944935258e-20,1.4567465786791902e-10,1.0,1.0,1,0.0007141770038288087,20,20.0,5.053431263353581e-10,target_sparsity_reached,0,0,0.0002986179752042517,1.0,True,,0,0,2.883713488571602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.825898890383542e-05,3.8345009670592844e-05,0.0002986179752042517,8.822500240057707e-05,0.00013844197383150458
90,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0023814841645421647,0.04880045250345702,0.8,0.8,0,0.0005862929974682629,7,20.0,0.16066588896040565,target_sparsity_reached,4,4,0.00023570898338221014,3.0,False,,0,0,3.2584893186261796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.9511007596738636e-05,7.853195711504668e-05,0.00023570898338221014,4.398198507260531e-05,0.0
90,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0023814841665789257,0.04880045252432528,0.8,0.8,0,0.0002715070004342124,7,20.0,0.1606658889604056,target_sparsity_reached,4,4,9.690200386103243e-05,3.0,True,,0,0,3.2584893186261796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.5893998099491e-05,5.639399751089513e-05,9.690200386103243e-05,3.170399577356875e-05,0.0
90,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0002286182783542297,0.015120128251910753,0.85,0.85,0,0.004339881998021156,8,20.0,0.05434466758209662,target_sparsity_reached,3,3,0.0005936650122748688,17.125,False,,0,0,2.6851676081445834,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,5.208000948186964e-05,0.002798662011628039,0.0005463679699460045,0.00013344000035431236,0.00019444899226073176
90,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,4.801169529236292e-05,0.00692904721389333,0.9,0.9,0,0.0015432650106959045,8,20.0,0.02156435858980561,target_sparsity_reached,2,2,0.00018580598407424986,0.0,True,,0,0,3.020319268989057,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.41389823006466e-05,0.0008331379794981331,0.0003258839715272188,4.9255017074756324e-05,0.00011932199413422495
91,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,3.626334099574525e-30,1.904293595949565e-15,1.0,1.0,1,0.0013469640107359737,20,20.0,7.289247772214797e-15,target_sparsity_reached,0,0,0.0005649569648085162,1.0,False,,0,0,2.6535430933723054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.821599137969315e-05,0.0001278450363315642,0.0005649569648085162,0.00012737701763398945,0.0
91,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.0819745361254412e-20,1.0401800498593698e-10,1.0,1.0,1,0.00072195399843622,20,20.0,3.872952659385086e-10,target_sparsity_reached,0,0,0.0003026090271305293,1.0,True,,0,0,2.6535430933723054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,6.11889990977943e-05,2.80929816653952e-05,0.0003026090271305293,9.86250233836472e-05,0.0001422520144842565
91,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,7.745850622483827e-05,0.008801051427235173,0.9,0.9,0,0.0005391330050770193,7,20.0,0.023237708632577552,target_sparsity_reached,2,2,0.00022342600277625024,3.0,False,,0,0,2.6776059440757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.2894993890076876e-05,7.359501614701003e-05,0.00022342600277625024,3.681698581203818e-05,0.0
91,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,7.745850639142395e-05,0.008801051436699138,0.9,0.9,0,0.00024022700381465256,7,20.0,0.02323770863257751,target_sparsity_reached,2,2,8.70100047904998e-05,3.0,True,,0,0,2.6776059440757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,1.999099913518876e-05,5.364100798033178e-05,8.70100047904998e-05,2.856898936443031e-05,0.0
91,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,2.3632155509308007e-05,0.004861291547449916,0.95,0.95,0,0.0031624550028936937,8,20.0,0.015389773504350467,target_sparsity_reached,1,1,0.00030704600794706494,17.25,False,,0,0,2.821733676410413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,3.332398773636669e-05,0.002251128025818616,0.00024126302741933614,4.0131984860636294e-05,0.00018740497762337327
91,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,2.3911203421791383e-05,0.004889908324477197,0.95,0.95,0,0.002465390003635548,8,20.0,0.015350000895582422,target_sparsity_reached,1,1,0.0002767920232145116,0.0,True,,0,0,2.800727570820875,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,5.884098936803639e-05,0.0012960589810973033,0.0004885430098511279,0.0001240359852090478,0.00020971300546079874
92,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.5762527353116282e-30,1.2554890422905444e-15,1.0,1.0,1,0.0017612740048207343,20,20.0,4.9426214226691996e-15,target_sparsity_reached,0,0,0.0007625849830219522,1.0,False,,0,0,2.2769456178434844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.0001022680226014927,0.00016725697787478566,0.0007625849830219522,0.00015789899043738842,0.0
92,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.9639490735631484e-20,1.4014096737082803e-10,1.0,1.0,1,0.0008493469940731302,20,20.0,4.3781264549431585e-10,target_sparsity_reached,0,0,0.000352211034623906,1.0,True,,0,0,2.2769456178434844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,9.043702448252589e-05,3.2890005968511105e-05,0.000352211034623906,0.00010881005437113345,0.00015587103553116322
92,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.5517816229825414e-06,0.0012457052713152263,0.95,0.95,0,0.0006151780107757077,7,20.0,0.003788316466608021,target_sparsity_reached,1,1,0.0002458929957356304,3.0,False,,0,0,2.4929917654060962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,3.0490977223962545e-05,8.605401671957225e-05,0.0002458929957356304,4.67559730168432e-05,0.0
92,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.551781636224274e-06,0.0012457052766301803,0.95,0.95,0,0.00026461300149094313,7,20.0,0.0037883164666080104,target_sparsity_reached,1,1,9.491498349234462e-05,3.0,True,,0,0,2.4929917654060962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.4634995497763157e-05,5.612600944004953e-05,9.491498349234462e-05,3.049700171686709e-05,0.0
92,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.5532695967511402e-06,0.001246302369712559,0.95,0.95,0,0.0033263289951719344,8,20.0,0.0037917112933321777,target_sparsity_reached,1,1,0.00031023399787954986,16.875,False,,0,0,2.3091195702798553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,3.7739999243058264e-05,0.002371738009969704,0.0002511280181352049,4.861298657488078e-05,0.00018503401952330023
92,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.649627721461543e-06,0.0012843783404673029,0.95,0.95,0,0.0015666560066165403,8,20.0,0.003717114901487651,target_sparsity_reached,1,1,0.00017934097559191287,0.0,True,,0,0,2.3880246752980954,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.6057012039236724e-05,0.0008316989697050303,0.0003071160026593134,5.317700561136007e-05,0.00012774199421983212
93,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,1.0776580135553878e-30,1.038103084262535e-15,1.0,1.0,1,0.0013915250019636005,20,20.0,4.254635575564022e-15,target_sparsity_reached,0,0,0.0005921260453760624,1.0,False,,0,0,2.5290027460194047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.095100590959191e-05,0.00013021699851378798,0.0005921260453760624,0.0001414329744875431,0.0
93,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,2.5901690751432186e-20,1.6094002221769508e-10,1.0,1.0,1,0.0006118000019341707,20,20.0,5.679225465936963e-10,target_sparsity_reached,0,0,0.0002499859983799979,1.0,True,,0,0,2.5290027460194047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,5.475497164297849e-05,2.355797914788127e-05,0.0002499859983799979,8.2730024587363e-05,0.00012503101606853306
93,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.004101876053625321,0.06404589021651055,0.8,0.8,0,0.0005801429942948744,7,20.0,0.24382153810715648,target_sparsity_reached,4,4,0.00022873302805237472,3.0,False,,0,0,3.2020154275048003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.3221000446937978e-05,7.54750071791932e-05,0.00022873302805237472,5.231097748037428e-05,0.0
93,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.004101876051038017,0.06404589019631171,0.8,0.8,0,0.00024603398924227804,7,20.0,0.24382153810715648,target_sparsity_reached,4,4,8.821299707051367e-05,3.0,True,,0,0,3.2020154275048003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.043899439740926e-05,5.182898894418031e-05,8.821299707051367e-05,2.8991998988203704e-05,0.0
93,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.3767382481881502,0.6137900684991165,0.45,0.45,0,0.004307326991693117,7,20.0,1.0306719320593052,target_sparsity_reached,11,11,0.000290027994196862,18.714285714285715,False,,0,0,2.979368875980091,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3648.0,640.0,2048.0,0.0,0.0,0.0,672.0,64.0,56.0,56.0,56.0,56.0,0.0,3.3729986171238124e-05,0.002943707993836142,0.00023654301185160875,4.2065978050231934e-05,0.0005713660211768001
93,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,9.495997661591028e-05,0.009744740972232678,0.9,0.9,0,0.0024803510023048148,8,20.0,0.03291743910099442,target_sparsity_reached,2,2,0.00022867799270898104,0.0,True,,0,0,2.6441403348709005,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,5.0161994295194745e-05,0.0011070059990743175,0.00042017202940769494,7.205201836768538e-05,0.0005537999822990969
94,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,5.8411231909058784e-30,2.416841573398198e-15,1.0,1.0,1,0.0014754979929421097,20,20.0,9.060367551627153e-15,target_sparsity_reached,0,0,0.0006092949624871835,1.0,False,,0,0,2.38766194026348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,9.345404396299273e-05,0.00015374095528386533,0.0006092949624871835,0.00013908797700423747,0.0
94,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,1.699989647285808e-20,1.3038365109498232e-10,1.0,1.0,1,0.0008970589988166466,20,20.0,4.4065918207051023e-10,target_sparsity_reached,0,0,0.0003651510050985962,1.0,True,,0,0,2.38766194026348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,8.159301069099456e-05,3.076501889154315e-05,0.0003651510050985962,0.00011435004125814885,0.00017542300338391215
94,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.003793986552415098,0.06159534521711116,0.8,0.8,0,0.0006138030003057793,7,20.0,0.17258773406022204,target_sparsity_reached,4,4,0.00026118301320821047,3.0,False,,0,0,2.890743007890264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.80299864243716e-05,8.693599374964833e-05,0.00026118301320821047,4.378000448923558e-05,0.0
94,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0037939865543031304,0.06159534523243725,0.8,0.8,0,0.00029220299620646983,7,20.0,0.17258773406022193,target_sparsity_reached,4,4,0.00010210099571850151,3.0,True,,0,0,2.890743007890264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.01100080832839e-05,6.099998427089304e-05,0.00010210099571850151,3.5102988476864994e-05,0.0
94,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0012587888760210953,0.035479414820725204,0.9,0.9,0,0.0033626790100242943,8,20.0,0.09635192349441032,target_sparsity_reached,2,2,0.0003057879948755726,17.5,False,,0,0,2.631229746748437,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,3.870598447974771e-05,0.002392548994976096,0.00026101499679498374,5.0668997573666275e-05,0.00016800501907709986
94,20,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0012412081026928698,0.03523078345272597,0.9,0.9,0,0.0016202700062422082,8,20.0,0.09677725816412498,target_sparsity_reached,2,2,0.000205133983399719,0.0,True,,0,0,2.650734896240502,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6352.0,640.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,5.086700548417866e-05,0.0008508519968017936,0.0003342629788676277,5.528199835680425e-05,0.00013563201355282217
95,20,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,5.8610132860375245e-05,0.0076557254953645805,0.95,0.95,0,0.0013605999993160367,20,20.0,0.018853225535588086,target_sparsity_reached,1,1,0.000577441998757422,1.0,False,,0,0,2.429957418475745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,640.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,7.204298162832856e-05,0.0001303229946643114,0.000577441998757422,0.00010608904995024204,0.0
95,20,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,5.861013351537449e-05,0.0076557255381429715,0.95,0.95,0,0.0006530210084747523,20,20.0,0.018853225535588117,target_sparsity_reached,1,1,0.0002746830286923796,1.0,True,,0,0,2.429957418475745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,640.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,5.526702443603426e-05,2.4888053303584456e-05,0.0002746830286923796,8.857797365635633e-05,0.0001306720223510638
95,20,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0005726882539051716,0.023930905831271235,0.85,0.85,0,0.0006125259969849139,7,20.0,0.07025777671804488,target_sparsity_reached,3,3,0.00024415398365817964,3.0,False,,0,0,2.7639194627607853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,640.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,2.6676003471948206e-05,8.167600026354194e-05,0.00024415398365817964,4.264997551217675e-05,0.0
95,20,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.000572688255082538,0.023930905855870523,0.85,0.85,0,0.00031406899506691843,7,20.0,0.07025777671804491,target_sparsity_reached,3,3,0.00010507700790185481,3.0,True,,0,0,2.7639194627607853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,640.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.6025987355969846e-05,6.336098886094987e-05,0.00010507700790185481,3.349898906890303e-05,0.0
95,20,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.0006082432564156661,0.0246625881937737,0.85,0.85,0,0.004810131998965517,8,20.0,0.0699806994869094,target_sparsity_reached,3,3,0.00035769496753346175,17.125,False,,0,0,2.4608970437515283,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3768.0,640.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,5.0462986109778285e-05,0.00364058100967668,0.0003145489899907261,6.233403109945357e-05,0.00016820098971948028
