trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
225,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,5.906547591201122e-31,7.685406684880847e-16,1.0,1.0,1,0.0009116420114878565,12,12.0,2.7960599953104388e-15,target_sparsity_reached,0,0,0.0003219270001864061,1.0,False,,0,0,1.586979802622802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,9.642800432629883e-05,0.0001073619641829282,0.0003219270001864061,0.0001064220123225823,0.0
225,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.8007656783837064e-20,1.3419261076466569e-10,1.0,1.0,1,0.00047538700164295733,12,12.0,4.1989585376326294e-10,target_sparsity_reached,0,0,0.00018535697017796338,1.0,True,,0,0,1.586979802622802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,5.487498128786683e-05,2.023200795520097e-05,0.00018535697017796338,5.816700286231935e-05,9.137096640188247e-05
225,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0005059647351322497,0.02249365988744939,0.8333333333333334,0.8333333333333334,0,0.0002897789963753894,4,12.0,0.07351416953418567,target_sparsity_reached,2,2,0.00010300400026608258,3.0,False,,0,0,1.728687647385657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.740198058541864e-05,5.080498522147536e-05,0.00010300400026608258,2.504501026123762e-05,0.0
225,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.000505964735110116,0.022493659886957392,0.8333333333333334,0.8333333333333334,0,0.0001537810021545738,4,12.0,0.07351416953418566,target_sparsity_reached,2,2,5.353300366550684e-05,3.0,True,,0,0,1.728687647385657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.4517005183734e-05,3.120901237707585e-05,5.353300366550684e-05,1.650999183766544e-05,0.0
225,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,5.906547591201122e-31,7.685406684880847e-16,1.0,1.0,1,0.002409873006399721,5,12.0,2.7960599953104388e-15,residual_tol,0,0,0.0001479119819123298,16.8,False,,0,0,1.586979802622802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,2.386698906775564e-05,0.001477165031246841,0.00011544200242497027,2.8928974643349648e-05,0.0004638670216081664
225,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.8007658193566436e-20,1.341926160172997e-10,1.0,1.0,1,0.001178945996798575,5,12.0,4.1989585957891407e-10,residual_tol,0,0,0.00011730601545423269,0.0,True,,0,0,1.5869798026228024,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.240399771835655e-05,0.0004956689954269677,0.00018940000154543668,3.417002153582871e-05,0.0003061259922105819
226,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.0439733212708473e-29,5.517221512021107e-15,1.0,1.0,1,0.0006968279922148213,12,12.0,2.3707561431174273e-14,target_sparsity_reached,0,0,0.00025205900601577014,1.0,False,,0,0,1.797243451868877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,5.1256996812298894e-05,7.757196726743132e-05,0.00025205900601577014,8.12579964986071e-05,0.0
226,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.2400675699992076e-20,1.1135832119779858e-10,1.0,1.0,1,0.0004915650060866028,12,12.0,4.244696364874167e-10,target_sparsity_reached,0,0,0.0001802529877750203,1.0,True,,0,0,1.797243451868877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,4.839598841499537e-05,1.9609957234933972e-05,0.0001802529877750203,6.061699241399765e-05,0.0001223620056407526
226,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0006625867644285721,0.025740760758543483,0.9166666666666666,0.9166666666666666,0,0.00029754600836895406,4,12.0,0.0859938801915458,target_sparsity_reached,1,1,0.00010469301196280867,3.0,False,,0,0,1.6988708004081599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.7865997506305575e-05,4.606301081366837e-05,0.00010469301196280867,2.6882989914156497e-05,0.0
226,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.0006625867652113688,0.025740760773748875,0.9166666666666666,0.9166666666666666,0,0.00017498199304100126,4,12.0,0.08599388019154582,target_sparsity_reached,1,1,5.8173987781628966e-05,3.0,True,,0,0,1.6988708004081599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.785899803508073e-05,3.700601519085467e-05,5.8173987781628966e-05,1.958198845386505e-05,0.0
226,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.4664906477323567e-29,5.887691099006772e-15,1.0,1.0,1,0.00231234599777963,5,12.0,2.531929173346763e-14,residual_tol,0,0,0.00014554400695487857,16.8,False,,0,0,1.7972434518688765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,2.6292007532902062e-05,0.0014613009843742475,0.00012012897059321404,3.0444993171840906e-05,0.0004040830099256709
226,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.2400677377902186e-20,1.1135832873163186e-10,1.0,1.0,1,0.0011941230040974915,5,12.0,4.2446965808158046e-10,residual_tol,0,0,0.00011312599235679954,0.0,True,,0,0,1.7972434518688751,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.1966014173813164e-05,0.00048067102034110576,0.00018429099873173982,3.461401502136141e-05,0.00034183598472736776
227,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3928577686412964e-30,1.1801939538233945e-15,1.0,1.0,1,0.0012687580019701272,12,12.0,5.091843370660666e-15,target_sparsity_reached,0,0,0.0003799159749178216,1.0,False,,0,0,1.515168924350059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,9.321201650891453e-05,0.00011949300824198872,0.0003799159749178216,0.00025042795459739864,0.0
227,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4158203289011003e-20,1.1898824853325224e-10,1.0,1.0,1,0.0011082279961556196,12,12.0,4.6130678995471254e-10,target_sparsity_reached,0,0,0.00036736698530148715,1.0,True,,0,0,1.515168924350059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,0.00014590102364309132,4.914098826702684e-05,0.00036736698530148715,0.0001915909961098805,0.00020665900956373662
227,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00033225824440028385,0.018227952282148532,0.8333333333333334,0.8333333333333334,0,0.0008232810068875551,4,12.0,0.07316227827551068,target_sparsity_reached,2,2,0.00029818000621162355,3.0,False,,0,0,2.0893592154541176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,4.3172985897399485e-05,0.00014923099661245942,0.00029818000621162355,6.716401549056172e-05,0.0
227,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.00033225824494296195,0.01822795229703441,0.8333333333333334,0.8333333333333334,0,0.000555457008886151,4,12.0,0.07316227827551067,target_sparsity_reached,2,2,0.0001955330080818385,3.0,True,,0,0,2.0893592154541176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,3.637299232650548e-05,9.912198584061116e-05,0.0001955330080818385,4.5280990889295936e-05,0.0
227,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3586599597560614e-30,1.16561569985826e-15,1.0,1.0,1,0.0027539229922695085,5,12.0,4.75974741118824e-15,residual_tol,0,0,0.00018011500651482493,16.6,False,,0,0,1.515168924350059,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,3.685899719130248e-05,0.0017614630050957203,0.000152429987792857,4.126601561438292e-05,0.00039079299313016236
227,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.415820113481055e-20,1.1898823948109558e-10,1.0,1.0,1,0.0012055479892296717,5,12.0,4.613067732388394e-10,residual_tol,0,0,0.00012463600432965904,0.0,True,,0,0,1.515168924350059,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.7250993298366666e-05,0.000499708010465838,0.0002002280089072883,3.9067992474883795e-05,0.00030625698855146766
228,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.929982822020896e-31,8.324651837777299e-16,1.0,1.0,1,0.0007156840001698583,12,12.0,2.8608845827556367e-15,target_sparsity_reached,0,0,0.0002654459676705301,1.0,False,,0,0,1.5328687153723024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,4.730101500172168e-05,7.973698666319251e-05,0.0002654459676705301,8.829697617329657e-05,0.0
228,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.3422285295093651e-20,1.1585458685392501e-10,1.0,1.0,1,0.00041636299283709377,12,12.0,3.3740736465456697e-10,target_sparsity_reached,0,0,0.00015543100016657263,1.0,True,,0,0,1.5328687153723024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,4.3827996705658734e-05,1.8387974705547094e-05,0.00015543100016657263,5.253298149909824e-05,9.073196270037442e-05
228,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0008319521635587184,0.02884358097668732,0.9166666666666666,0.9166666666666666,0,0.0003129820106551051,4,12.0,0.084691099093447,target_sparsity_reached,1,1,0.00011583900777623057,3.0,False,,0,0,1.830759967048254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.697600237093866e-05,5.282800702843815e-05,0.00011583900777623057,2.8205002308823168e-05,0.0
228,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.000831952163598938,0.028843580977384518,0.9166666666666666,0.9166666666666666,0,0.0001654799998505041,4,12.0,0.08469109909344699,target_sparsity_reached,1,1,5.523601430468261e-05,3.0,True,,0,0,1.830759967048254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.550801971461624e-05,3.410001227166504e-05,5.523601430468261e-05,1.728000643197447e-05,0.0
228,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.000854617799525634,0.029233846813678733,0.9166666666666666,0.9166666666666666,0,0.0016648700111545622,4,12.0,0.08418483635917322,target_sparsity_reached,1,1,0.00013539197971113026,20.25,False,,0,0,1.6701662694239805,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3480.0,1024.0,2048.0,0.0,0.0,0.0,240.0,40.0,32.0,32.0,32.0,32.0,0.0,1.924599928315729e-05,0.0010818919981829822,9.480000881012529e-05,2.376700285822153e-05,0.00022748400806449354
228,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.3422277103719173e-20,1.1585455150195513e-10,1.0,1.0,1,0.0011586230102693662,5,12.0,3.374074186089394e-10,residual_tol,0,0,0.00011394399916753173,0.0,True,,0,0,1.532868715372303,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2669017198495567e-05,0.0004621190018951893,0.00018207899120170623,3.253300383221358e-05,0.0003298390074633062
229,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.873757622519e-31,9.420062432128039e-16,1.0,1.0,1,0.0007038649928290397,12,12.0,2.2278631567022038e-15,target_sparsity_reached,0,0,0.0002590819785837084,1.0,False,,0,0,1.7530808205972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,5.44389768037945e-05,7.651200576219708e-05,0.0002590819785837084,7.699803973082453e-05,0.0
229,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.0668088354019617e-20,1.0328643838384406e-10,1.0,1.0,1,0.0004186440055491403,12,12.0,2.4834568050827763e-10,target_sparsity_reached,0,0,0.00015951400564517826,1.0,True,,0,0,1.7530808205972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,4.5477019739337265e-05,1.7089027096517384e-05,0.00015951400564517826,5.3962983656674623e-05,8.559295383747667e-05
229,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00011002168814090341,0.010489122372291373,0.9166666666666666,0.9166666666666666,0,0.0003271779860369861,4,12.0,0.025191078449806056,target_sparsity_reached,1,1,0.00011170200014021248,3.0,False,,0,0,1.8584815992841954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.921800139825791e-05,4.892899596597999e-05,0.00011170200014021248,3.0459996196441352e-05,0.0
229,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.00011002168832317722,0.010489122380980079,0.9166666666666666,0.9166666666666666,0,0.0001948650024132803,4,12.0,0.025191078449806094,target_sparsity_reached,1,1,6.71419984428212e-05,3.0,True,,0,0,1.8584815992841954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.817800512071699e-05,3.888198989443481e-05,6.71419984428212e-05,2.309099363628775e-05,0.0
229,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00011263005784891514,0.010612730932654192,0.9166666666666666,0.9166666666666666,0,0.0026587869942886755,5,12.0,0.02491844619207426,target_sparsity_reached,1,1,0.00019560297369025648,17.0,False,,0,0,1.7648801637259497,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,2.6666995836421847e-05,0.001747335001709871,0.00017188301717396826,4.139998054597527e-05,0.00034433101245667785
229,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.066808208694795e-20,1.0328640804553109e-10,1.0,1.0,1,0.0013668729952769354,5,12.0,2.4834572055813824e-10,residual_tol,0,0,0.00012138999591115862,0.0,True,,0,0,1.7530808205972028,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2505992092192173e-05,0.0004972329916199669,0.00022500698105432093,3.818998811766505e-05,0.00038907298585399985
230,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.947204337737855e-31,6.282678041836821e-16,1.0,1.0,1,0.0009117090085055679,12,12.0,2.4560449976673173e-15,target_sparsity_reached,0,0,0.0003117110318271443,1.0,False,,0,0,1.6150067746385897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,8.962697756942362e-05,0.00010166301217395812,0.0003117110318271443,0.00011902296682819724,0.0
230,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.7017095887889953e-20,1.3044959136727853e-10,1.0,1.0,1,0.0007092510059010237,12,12.0,4.22332409315064e-10,target_sparsity_reached,0,0,0.00024406499869655818,1.0,True,,0,0,1.6150067746385897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,0.0001068179844878614,3.0978015274740756e-05,0.00024406499869655818,6.856201798655093e-05,0.00010716900578700006
230,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3954436149575344e-06,0.0011812889633605887,0.9166666666666666,0.9166666666666666,0,0.00045731899444945157,4,12.0,0.004163862222708413,target_sparsity_reached,1,1,0.0001927730190800503,3.0,False,,0,0,1.8069843683564204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,2.3550994228571653e-05,7.690601341892034e-05,0.0001927730190800503,4.531499871518463e-05,0.0
230,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.395443625174416e-06,0.001181288967685052,0.9166666666666666,0.9166666666666666,0,0.00017984000442083925,4,12.0,0.004163862222708446,target_sparsity_reached,1,1,6.432700320146978e-05,3.0,True,,0,0,1.8069843683564204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.9063023501075804e-05,3.633700544014573e-05,6.432700320146978e-05,1.8060003640130162e-05,0.0
230,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,7.775535064947932e-31,8.8178994465507095e-16,1.0,1.0,1,0.0015862769942032173,4,12.0,3.1082062485511595e-15,residual_tol,0,0,0.0001194070209749043,20.25,False,,0,0,1.6150067746385903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3480.0,1024.0,2048.0,0.0,0.0,0.0,240.0,40.0,32.0,32.0,32.0,32.0,0.0,2.0892999600619078e-05,0.0010787579958559945,9.172999125439674e-05,2.6227004127576947e-05,0.0001307719649048522
230,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.7017055661576817e-20,1.3044943718382544e-10,1.0,1.0,1,0.0008876679930835962,4,12.0,4.2233185714221355e-10,residual_tol,0,0,9.634598973207176e-05,0.0,True,,0,0,1.6150067746385903,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4496.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,40.0,32.0,0.0,0.0,8.0,0.0,1.9493993022479117e-05,0.0004097560013178736,0.00016707299801055342,2.9638991691172123e-05,0.00014420498337130994
231,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.799792939193542e-31,9.380721155216983e-16,1.0,1.0,1,0.0007924040110083297,12,12.0,3.563491917146917e-15,target_sparsity_reached,0,0,0.00033036002423614264,1.0,False,,0,0,1.742887839772729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,5.1729046390391886e-05,7.825497596058995e-05,0.00033036002423614264,8.423198596574366e-05,0.0
231,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.0386166847587236e-20,1.0191254509424851e-10,1.0,1.0,1,0.00042372100870124996,12,12.0,3.572636467445026e-10,target_sparsity_reached,0,0,0.0001573430054122582,1.0,True,,0,0,1.742887839772729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,4.687500768341124e-05,2.212902472820133e-05,0.0001573430054122582,5.22909831488505e-05,9.083695476874709e-05
231,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0014079545352478156,0.03752272025383842,0.8333333333333334,0.8333333333333334,0,0.0002847479918273166,4,12.0,0.11932774567941319,target_sparsity_reached,2,2,0.00010586000280454755,3.0,False,,0,0,1.7826443192019663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.764301850926131e-05,4.411701229400933e-05,0.00010586000280454755,2.3636021069251e-05,0.0
231,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.0014079545354038505,0.03752272025591762,0.8333333333333334,0.8333333333333334,0,0.0001596930087544024,4,12.0,0.11932774567941315,target_sparsity_reached,2,2,5.188198701944202e-05,3.0,True,,0,0,1.7826443192019663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,1.521299418527633e-05,3.334599023219198e-05,5.188198701944202e-05,1.7362006474286318e-05,0.0
231,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3273004079234315e-30,1.1520852433407137e-15,1.0,1.0,1,0.002081280996208079,5,12.0,4.515450220132314e-15,residual_tol,0,0,0.00013575302727986127,17.2,False,,0,0,1.7428878397727297,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,2.3088985471986234e-05,0.0013463759969454259,0.00011051099863834679,2.7739006327465177e-05,0.0003375550004420802
231,12,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.1972213094722915e-30,1.0941760870501107e-15,1.0,1.0,1,0.0015735030028736219,5,12.0,4.6030919305306565e-15,residual_tol,0,0,0.0001276279945159331,0.0,True,,0,0,1.7428878397727288,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4512.0,1024.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.1747997379861772e-05,0.0007252560026245192,0.00021396001102402806,4.922300286125392e-05,0.00042669300455600023
232,12,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.1524438006261139e-30,1.073519352702183e-15,1.0,1.0,1,0.0007278900011442602,12,12.0,3.522422548537217e-15,target_sparsity_reached,0,0,0.00026495799829717726,1.0,False,,0,0,1.4911481298387792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,1024.0,2048.0,0.0,0.0,0.0,624.0,104.0,0.0,0.0,0.0,96.0,0.0,5.250501271802932e-05,8.165501640178263e-05,0.00026495799829717726,8.171598892658949e-05,0.0
232,12,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4460542593040724e-20,1.202519962122905e-10,1.0,1.0,1,0.0004308740026317537,12,12.0,3.8049974122954464e-10,target_sparsity_reached,0,0,0.0001649870100663975,1.0,True,,0,0,1.4911481298387792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1024.0,0.0,256.0,1152.0,96.0,96.0,104.0,0.0,0.0,0.0,8.0,0.0,4.538298526313156e-05,1.7440994270145893e-05,0.0001649870100663975,6.159199983812869e-05,8.344401430804282e-05
232,12,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.1845171966014837e-30,1.0883552713160733e-15,1.0,1.0,1,0.00032012500741984695,4,12.0,3.457239476817452e-15,target_sparsity_reached,0,0,0.0001068650308297947,3.0,False,,0,0,1.4911481298387792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,1024.0,2048.0,256.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,32.0,0.0,1.9489001715555787e-05,4.9981012125499547e-05,0.0001068650308297947,2.7682996005751193e-05,0.0
232,12,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4460502984314282e-20,1.202518315216624e-10,1.0,1.0,1,0.0001702900044620037,4,12.0,3.8049927585550375e-10,target_sparsity_reached,0,0,5.42880006833002e-05,3.0,True,,0,0,1.4911481298387792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1024.0,0.0,256.0,0.0,0.0,96.0,40.0,0.0,0.0,0.0,8.0,0.0,2.0002000383101404e-05,3.7115998566150665e-05,5.42880006833002e-05,1.793501724023372e-05,0.0
232,12,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.035448084298308e-31,8.96406608872241e-16,1.0,1.0,1,0.0023763390054227784,5,12.0,3.2947591608032317e-15,residual_tol,0,0,0.0001537160133011639,16.8,False,,0,0,1.5280565325155595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3600.0,1024.0,2048.0,0.0,0.0,0.0,320.0,48.0,40.0,40.0,40.0,40.0,0.0,2.4868015316314995e-05,0.0015900440193945542,0.00012722599785774946,3.144898801110685e-05,0.0003289899614173919
